,순위,마번,마명,산지,성별,연령,중량,레이팅,기수명,조교사명,마주명,도착차,마체중,단승,연승,장구현황
3,4,10,라온더삭스,한,암,3세,54,,이혁,박종곤,♠라온산업개발(주),1,453(0),19.1,3.4,망사눈
4,5,11,매직의함성,한,수,3세,56,,우에다,이관호,♠황의영,¾,498(-10),15.4,2.6,"계란형큰, 망사눈"
5,6,13,넘버원타깃,한,암,4세,54,,신형철,이희영,♠태립,코,486(-6),107.8,5.9,망사
6,7,2,퍼지퀸,한,암,3세,54,,이철경,조현수,김욱수,목,484(3),57.2,15.5,"망사눈+, 승인편자,망사-"
7,8,1,빅포스원,한,암,4세,50,,(-4)김아현,구자흥,♠서정범,3,509(6),13.1,3.0,망사
8,9,3,천문,한,수,3세,56,,박현우,배휴준,조금제,11,473(-3),212.6,109.8,망사눈
9,10,5,댄스머신,한,거,3세,56,,지하주,박천서,김봉섭,3,458(2),84.6,11.3,"반가지큰, 망사눈"
10,11,6,금아매저스티,한,수,5세,56,,부민호,심승태,♠금아산업(주),2,530(6),12.8,6.5,"계란형큰, 눈가면"
11,12,7,천둥기세,한,수,4세,56,,김효정,배대선,♠(주)디알엠씨티,3,488(-10),93.1,50.1,망사
12,,8,마성천하,한,수,3세,56,,이용호,서인석,천사들의 안장,출전취소,0(0),----,----,눈가면
0,1,9,엘리트파워,한,암,3세,54,,이혁,유재길,♠태희종합건설,,435(-6),3.4,2.3,"가지, 망사눈"
1,2,10,청담탱크,한,암,4세,54,,함완식,토니,♠삼정,목,446(3),4.8,1.4,계란형큰
2,3,14,텔로스,한,암,3세,54,,부민호,최용건,♠오종택,½,479(-2),13.8,2.5,"계란형큰, 망사눈"
3,4,4,골든배지,한,암,4세,54,,임기원,강성오,♠이경희,목,441(-8),3.5,1.6,"망사눈+,망사-"
4,5,1,스피드댄서,한,암,4세,54,,박상우,곽영효,♠김용래,4,462(3),28.0,4.1,망사눈
5,6,7,특급여왕,한,암,3세,54,,박태종,최봉주,말사모,½,443(-7),8.8,4.3,망사눈
6,7,3,라게르타,한,암,3세,54,,박을운,이신영,♠이성영,½,447(7),135.1,55.8,
7,8,6,대승가온,한,암,4세,54,,이용호,서인석,문석현,1¾,428(-3),62.1,7.6,
8,9,12,호크퀸,한,암,3세,54,,조상범,지용철,♠코리아호스랜드,목,453(11),110.8,50.9,망사
9,10,8,어메이징퀸,한,암,4세,54,,먼로,김점오,♠이성인,1¾,467(-8),16.4,3.8,망사
10,11,11,미스엘리트,한,암,4세,54,,빅투아르,서홍수,♠태희종합건설,1¾,432(0),14.8,7.8,망사
11,12,5,원더풀오렌지,한,암,4세,54,,김효정,배대선,♠(주)녹원목장,1,463(-3),39.9,8.3,망사
12,13,2,헬로금성,한,암,4세,54,,김정준,김윤섭,♠조창규,3,468(-7),19.6,2.5,망사
13,,13,질풍백광,한,암,4세,54,,안토니오,박대흥,조진환,출전제외,0(0),----,----,망사
0,1,5,어바웃섬싱,한,암,4세,52.5,28,이철경,서인석,♠서창식,,461(0),28.5,10.2,"계란형큰, 망사눈"
1,2,11,청담위키드,한,암,3세,54.5,32,김용근,강환민,♠삼정,¾,479(-3),2.1,1.3,"망사+,혀끈+,망사눈-"
2,3,12,디에코,한,암,4세,*52,24,이준철,김대근,♠안희철,2½,458(-15),7.3,2.5,
3,4,13,유롱스타,한,암,4세,53,29,장추열,정호익,♠에릭 코,5,474(-8),10.7,5.3,망사눈
4,5,7,다울퀸,한,암,3세,52.5,28,이현종,최용건,♠김봉겸,1¾,495(-4),24.6,5.2,계란형큰
5,6,6,대승퀸,한,암,4세,53,29,조한별,유재길,♠김명식,코,486(-1),19.9,2.7,망사
6,6,14,로열고스트,한,암,5세,56,35,함완식,김동균,♠정기환,동순위,493(0),16.9,3.7,망사눈
7,8,1,럭키스마일,한,암,4세,51,31,(-4)김아현,지용철,♠금악목장,2½,499(6),12.4,3.4,"계란형큰, 망사눈"
8,9,2,울트라시대,한,암,3세,52.5,28,김효정,안병기,♠조명식,4,478(8),54.8,20.2,"반가지큰,망사눈+,눈가면-"
9,10,10,글로리파이터,한,암,4세,*52,25,송재철,이관호,서홍배,¾,533(7),8.0,2.3,망사눈
10,11,3,스트롱레드,한,암,4세,52.5,28,문정균,서범석,이성헌,3,479(-2),64.2,9.3,눈가면
11,12,4,로드로즈,한,암,4세,54,31,조상범,구자흥,♠표종순,11,488(2),16.6,6.9,망사
12,13,9,골드필드,한,암,5세,53.5,30,문성혁,조현수,윤영기,5,462(11),84.3,53.3,"계란형큰, 망사"
13,,8,허니버터바비,한,암,4세,53,29,안효리,이신영,♠카도노 시게오,주행중지,467(2),19.1,2.3,"계란형큰, 망사눈"
0,1,9,흥드림,한,수,3세,52.5,39,장추열,정호익,♠고광숙,,514(2),2.0,1.0,망사눈
1,2,4,라온패션,한,거,4세,54,50,(-4)김아현,박종곤,♠라온산업개발(주),1½,470(3),3.3,1.9,망사눈
2,3,5,백산선더,한,암,4세,*52,40,이현종,리카디,♠이용식,머리,452(-12),29.4,5.1,"계란형큰, 망사"
3,4,10,원더풀스톰,한,수,4세,52,38,먼로,서범석,♠지대섭,2,476(-3),8.3,2.4,
4,5,6,교룡득수,한,수,4세,53,40,조상범,지용철,♠(주)디알엠씨티,3,515(2),12.9,2.6,"계란형큰, 망사눈"
5,6,7,백색광채,한,거,5세,*52,37,김효정,배대선,미리내,1¼,491(-3),95.1,4.3,망사
6,7,14,스트롱러너,한,수,6세,56,46,우에다,서범석,이성헌,1¾,482(2),176.0,19.6,"계란형큰, 망사"
7,8,11,솔개바람,한,암,5세,51.5,41,다비드,이희영,♠이종욱,1¼,483(-1),59.3,13.9,계란형큰
8,9,13,인듀어런스,한,수,5세,52,38,방춘식,지용철,♠조용학,1½,550(1),122.3,20.8,
9,10,8,천년의바람,한,거,5세,51.5,37,하정훈,임봉춘,♠류화영,½,488(4),19.6,18.7,
10,11,2,버킷풀골드,한,수,5세,53.5,41,박을운,안해양,김길중,½,493(-5),49.3,4.3,눈가면
11,12,12,와와여장부,한,암,7세,51.5,41,정정희,배휴준,곽희원,1½,479(0),145.6,14.1,"계란형큰, 망사"
12,13,1,레인케이,한,암,4세,51,36,김용근,송문길,♠강경운,5,479(5),11.7,3.4,망사눈
13,14,3,명왕,한,거,5세,53,40,박태종,최봉주,최종환,6,497(7),95.7,6.7,"망사, 승인편자"
0,1,11,대천얼짱,한,수,3세,54,29,박태종,최봉주,♠김경민,,507(-3),24.4,3.2,"계란형큰, 망사눈"
1,2,9,해찬,한,수,4세,55,31,임기원,안병기,♠박남성,1¼,519(2),8.4,3.3,"계란형큰, 망사눈"
2,3,1,조이브라더,한,거,4세,54.5,34,(-2)임다빈,김점오,♠이성인,½,461(-7),4.8,1.8,"계란형큰, 망사눈,혀끈+"
3,4,14,탱크삭스,한,암,4세,54,33,먼로,강환민,♠김창식,½,449(-7),41.8,4.1,망사
4,5,13,엠제이베스트,한,수,3세,54,29,이혁,임봉춘,♠박정재,2½,473(1),6.8,7.3,"계란형큰, 망사눈"
5,6,10,땡큐대천,한,수,4세,54.5,30,장추열,정호익,♠강용식,½,507(-10),4.7,2.3,망사눈
6,7,5,선오브스톰,한,거,4세,54,29,박상우,박대흥,양동희,2,509(1),46.0,9.9,
7,8,7,천향국색,한,암,4세,*52,27,조한별,구자흥,김창만,¾,459(-9),150.3,15.4,"망사눈+,계란형큰-,망사-"
8,9,4,미라클호프,한,수,5세,54.5,30,지하주,우창구,♠변갑한,½,478(-4),135.3,11.5,"망사, Triabit"
9,10,2,레전드윈,한,수,4세,52.5,26,이현종,서홍수,김규중,머리,461(-5),104.1,4.5,"계란형큰+, 망사눈"
10,11,8,아테나브이,한,암,5세,51,27,김용근,송문길,♠허장원,¾,533(2),150.3,4.6,반가지큰
11,12,3,퍼펙트파워,한,거,4세,57,35,신형철,최상식,지성한,3,495(-6),2.4,1.1,"망사눈, 혀끈"
12,13,12,금아키튼,한,수,4세,55.5,32,박병윤,이신영,♠금아산업(주),5,505(0),47.9,5.4,"계란형큰, 망사눈, 혀끈"
13,,6,모닝힐,한,거,3세,55.5,32,문성혁,서인석,♠최상기,출전제외,488(1),----,----,눈가면
0,1,8,골든서비스,미,거,4세,58,48,송재철,최용구,♠강무웅,,510(-4),2.3,1.0,"자극판, 계란형큰, 망사눈, 혀끈"
1,2,6,은어축제,미,수,4세,54,36,다비드,박재우,최기영,2,497(2),4.8,2.3,망사눈
2,3,7,풀부스터,미,수,4세,57,46,우에다,임봉춘,♠최몽주,1¼,467(-8),9.2,4.0,망사
3,4,3,히든삭스,미,수,4세,56,49,(-2)임다빈,강성오,♠김창식,½,499(-2),11.9,5.8,"계란형큰, 망사, 승인편자"
4,5,1,켄터키망치,미,거,4세,54,36,먼로,강환민,지앤지프로덕션,½,475(1),10.6,3.2,"망사,계란형큰-"
5,6,9,천년의비,한,암,5세,56,49,안토니오,박대흥,♠류주영,¾,479(-8),27.9,2.8,망사-
6,7,10,정문에이스,미,수,4세,56,42,김정준,홍대유,♠김재영b,목,492(1),8.8,4.5,
7,8,11,아르폰스,미,수,5세,54,37,박을운,서정하,유정희,2½,468(-1),11.7,3.0,
8,9,2,엉클벨,미,거,4세,57,45,박현우,이신영,♠오종택,2½,484(-2),34.0,8.5,
9,10,12,퍼스트드림,미,수,4세,54,36,방춘식,김점오,♠박재범,2½,508(5),295.3,36.9,"계란형큰, 망사눈,혀끈+"
10,11,4,문학의전사,미,수,5세,56,43,빅투아르,박재우,김재영a,9,517(3),17.1,9.1,"반가지큰, 망사눈"
11,,5,대군피닉스,미,거,5세,53,45,(-4)김아현,최용구,♠표종순,출전제외,0(0),----,----,"반가지큰, 망사눈"
0,1,3,문학킹,미,거,4세,53.5,54,임기원,박재우,♠황봉기,,489(-7),4.1,1.5,망사눈
1,2,8,돌아온뽀빠이,미,거,4세,55.5,58,박현우,최용구,이영해,2,502(-6),4.5,1.0,"계란형큰, 망사눈"
2,3,6,루킹굿,한,수,5세,56,59,이혁,전승규,♠신우철,1¼,492(-2),4.3,1.6,"계란형큰, 혀끈, 눈가면"
3,4,9,오클랜드삭스,뉴,거,4세,52.5,52,김용근,이신영,♠김창식,4,492(-8),5.4,2.5,
4,5,7,화이팅랭퍼,미,수,5세,51,51,(-2)임다빈,이희영,♠황봉기,머리,497(-6),43.3,7.2,"반가지큰, 망사눈"
5,6,5,케미블루,미,수,5세,52.5,52,문정균,서정하,길용우,½,511(0),64.4,6.0,
6,7,4,수리수리마,미,암,4세,55,61,송재철,강환민,♠서창식,3,493(11),3.4,1.6,망사눈
7,8,1,킹오브룰즈,한,수,5세,52,51,이철경,조현수,♠이혜란,11,516(-7),98.7,16.5,승인편자
8,9,2,체인지메이커,호,수,6세,52.5,52,조상범,배휴준,문창완,1¾,504(-5),51.2,12.7,망사눈
0,1,13,개나리송,한,거,5세,*52,82,조상범,박대흥,김원숙,,519(4),29.7,3.4,망사
1,2,14,엠제이파워,미,거,5세,52.5,98,임기원,김동균,♠박정재,2,513(2),12.8,1.3,
2,3,5,어나더스마트원,미,거,7세,53,99,함완식,이관호,♠박남성,5,498(0),126.2,1.8,망사
3,4,10,화기,미,암,5세,51,83,우에다,이관호,♠황은호,½,475(-1),87.6,9.4,"반가지큰, 망사눈"
4,5,1,플레이시스투고,미,거,7세,53,99,김정준,배대선,이미양,¾,459(-4),169.4,31.5,
5,6,8,울트라펀치,미,거,5세,51,92,정정희,안병기,♠조명식,목,497(9),32.4,7.2,"계란형큰, 망사눈"
6,7,3,야호스마트캣,한,거,6세,51,95,다비드,박재우,이태식,3,480(3),23.9,6.7,"망사, 반가지큰"
7,8,12,브라이트캣,미,수,7세,52,97,문정균,곽영효,이중연,1,480(11),390.8,9.7,망사눈
8,9,9,문학쓰나미,미,수,5세,51,88,(-2)임다빈,정호익,♠권경자,1½,496(-7),60.5,10.5,눈가면
9,10,4,해후,한,수,6세,*52,88,김동수,조현수,♠김선식,코,453(-6),35.8,24.6,
10,11,2,컴플리트스윕,한,수,6세,*52,95,빅투아르,조현수,♠장석영,1,522(-3),4.1,2.6,계란형큰
11,,11,이스트제트,한,거,4세,58,109,먼로,서인석,♠김영구,실격,496(-2),1.4,1.2,"계란형큰, 눈가면"
12,,6,리드머니,한,암,7세,51,86,박태종,박윤규,♠박덕희,주행중지,489(-3),28.2,5.8,"계란형큰, 망사눈"
13,,7,런닝스톰,한,수,6세,51,88,방춘식,김점오,♠박재범,주행중지,460(-2),390.8,7.8,망사눈
