,순위,마번,마명,산지,성별,연령,중량,레이팅,기수명,조교사명,마주명,도착차,마체중,단승,연승,장구현황
4,5,11,프리엠비전,미,수,3세,*52,39,김동수,최봉주,♠김호진,½,485(-5),7.8,1.5,"망사눈, 승인재갈"
5,6,5,월드스타크,미,거,4세,56.5,48,이혁,김동철,♠김광명,½,468(2),3.5,1.3,망사눈
6,7,10,키팩터,미,수,4세,51.5,38,임기원,안해양,김길중,½,463(-12),24.2,3.0,"망사눈, 승인재갈"
7,8,3,애비보컬스,아일,수,3세,51,38,이철경,서인석,♠피엔에스홈즈,3,454(-8),117.6,14.6,망사눈
8,9,6,스타플래티넘,미,거,4세,54,43,다나카,서정하,♠최동근,4,476(-7),47.0,6.3,망사눈
9,10,2,위즈레이니어,미,거,4세,*52,37,이동하,송문길,♠최몽주,1½,508(3),75.1,10.5,망사
10,11,9,황금의발,미,수,4세,52,39,박병윤,강성오,김종철,½,482(13),114.5,28.1,"망사눈, 승인재갈, 혀끈-"
0,1,4,웰니스케이,미,거,4세,52.5,38,김용근,우창구,♠강경운,,476(0),19.1,3.2,"망사, 승인재갈"
1,2,1,베스트군함,미,수,3세,*52,37,이혁,김동철,♠박정재,½,486(5),7.5,2.7,망사눈
2,3,6,베스트채플,한,암,4세,51,38,임기원,안해양,최종환,1½,487(-2),4.3,1.6,"승인재갈, 혀끈, 눈가면"
3,4,9,더스파이커,미,수,3세,55.5,45,최범현,이신영,일진코스메틱,½,456(-1),2.8,1.3,"망사, 승인재갈"
4,5,10,와일드파이트,미,거,3세,53.5,41,빅투아르,신삼영,유영준,머리,447(-7),5.0,1.7,"망사눈, 승인재갈"
5,6,3,애마비상,한,암,6세,52.5,41,김정준,김윤섭,♠김두식,¾,471(4),30.5,6.8,망사눈
6,7,11,그린케이,한,암,4세,56.5,49,김동수,홍대유,♠김재영b,1,491(17),14.0,3.7,망사눈
7,8,8,마이시스터니나,미,암,3세,51.5,40,이철경,서인석,♠김종진,½,457(4),13.8,3.3,
8,9,2,황표마,미,수,3세,53,40,이찬호,강성오,♠민형근,1,476(-4),13.3,3.2,망사
9,10,7,동해클럽,일,거,4세,52.5,38,이동국,심승태,김갑수,3,480(-6),113.3,25.3,망사
10,11,5,리틀빅타이거,미,수,3세,52,40,(-1)조상범,안병기,♠우태율,5,487(22),89.4,21.2,"망사눈+, 승인재갈, 눈가면-"
0,1,10,제너럴로즈,한,암,3세,54,,이기회,최영주,김근영,,515(24),2.8,1.3,
1,2,6,성파장,한,암,3세,54,,안토니오,김순근,서운석,5,489(-4),18.6,4.0,망사눈
2,3,11,컴플리트모션,한,암,3세,54,,신형철,심승태,♠장석영,½,485(-2),5.5,1.7,
3,4,5,선샤인마린,한,암,3세,54,,다나카,이관호,♠이경희,3,482(16),15.3,2.8,"망사, 승인재갈+, 혀끈+"
4,5,1,리쉬부르,한,거,3세,56,,박병윤,박천서,♠박병룡,1½,476(-8),160.3,29.0,"망사눈, 승인재갈, 혀끈"
5,6,7,파워프라이드,한,거,3세,56,,정정희,배휴준,최현기,1½,478(2),50.7,6.8,"승인재갈+, 눈가면+, 망사눈-"
6,7,8,캠핑매니아,한,암,3세,54,,최범현,강환민,♠오상철,목,449(-7),5.9,1.9,"자극판, 망사눈"
7,8,9,파워캣,한,수,3세,56,,이동하,홍대유,현대영,6,448(-11),29.8,6.0,눈가면
8,9,4,알데바란,한,암,3세,54,,다비드,신삼영,♠김성진,목,472(-7),49.8,8.0,
9,10,12,사우스반,한,암,3세,54,,이혁,서범석,♠임종근,2,420(-2),58.7,15.7,
10,11,2,모두에게,한,수,4세,56.5,,김옥성,유재길,제주축산개발,7,461(-4),90.1,17.1,
11,12,3,스피드마운틴,한,수,3세,56,,김동수,조현수,♠최몽주,13,490(-5),3.2,1.5,"망사눈, 승인재갈"
0,1,2,글로벌천하,한,수,3세,55,31,이혁,최상식,♠장재형,,488(-4),1.7,1.1,망사눈
1,2,7,캐논슈터,미,암,3세,55,34,이해동,지용철,박시용,8,510(3),18.4,3.8,망사
2,3,3,머니지프,한,거,4세,54.5,29,신형철,배대선,이광수a,1,477(1),6.1,1.5,망사눈
3,4,6,늘새찬,한,암,4세,53,29,김용근,안해양,최종환,2,463(-1),4.3,1.5,눈가면
4,5,4,곤설,한,거,7세,56,32,안토니오,서범석,지원철,2½,450(3),22.3,3.5,
5,6,10,창성진주,한,암,6세,51,24,안효리,서정하,배창환,5,424(-2),47.7,7.0,
6,7,8,송암준,한,암,4세,51,25,다비드,구자흥,지원철,½,467(4),21.7,4.2,"망사, 승인재갈+"
7,8,1,가자가자,한,암,5세,53,29,빅투아르,리카디,♠조건진,1¾,450(1),16.6,3.1,"망사, 혀끈-"
8,9,9,바람의미소,한,암,3세,51,24,이동하,전승규,♠류화영,머리,471(-3),27.5,4.0,승인재갈
9,10,5,더조은내일,한,암,3세,*52,25,정평수,지용철,♠최성룡,13,480(2),95.8,18.0,"망사, 승인재갈+"
0,1,9,케이킹,한,거,5세,56.5,46,이찬호,배대선,최홍일,,490(1),13.2,3.4,망사눈
1,2,5,채플에이스,한,거,4세,52.5,46,(-4)문성혁,전승규,♠박철근,2,480(1),8.0,2.0,"망사눈, 승인재갈"
2,3,10,빅선더,한,암,4세,52.5,41,정정희,안해양,최종환,1½,466(-2),24.4,5.3,
3,4,7,문학의전사,미,수,3세,53,40,임기원,박재우,세계건설(주),3,517(2),2.6,1.3,"망사, 승인재갈+"
4,5,8,리처드오브뉴스테,미,수,4세,56,45,함완식,김동균,♠장석은,½,498(2),10.9,2.6,승인재갈
5,6,3,금아레이스,일,암,4세,53,42,김옥성,심승태,♠금아산업(주),목,501(0),15.6,5.2,
6,7,4,로열훼이버,미,거,7세,55.5,44,안효리,서범석,♠김두식,1¾,478(3),18.2,4.0,"망사눈, 승인재갈"
7,8,1,럭키미스,한,암,4세,*52,38,김정준,김윤섭,♠조창규,½,452(6),12.2,3.0,망사눈
8,9,6,제주의바람,한,암,4세,56.5,49,김용근,박대흥,♠미즈타니 마사테루,2,459(-1),3.0,1.2,"망사, 승인재갈"
9,,2,큐피드가이,미,거,3세,53,40,신형철,박천서,♠서순배,출전제외,439(7),----,----,"망사눈, 승인재갈"
0,1,5,피닉스선,한,거,6세,54.5,59,김용근,박대흥,남승현,,481(10),4.4,1.9,승인재갈
1,2,9,글로벌뉴스,한,수,4세,55.5,61,임기원,최상식,♠장재형,5,466(-4),5.1,1.8,"망사눈+, 승인재갈+"
2,3,6,야호스마트캣,한,거,4세,57,64,안토니오,박재우,이태식,¾,472(-4),16.3,5.4,"망사+, 승인재갈, 망사눈-"
3,4,11,매직텐,한,암,4세,*52,54,이찬호,김동철,남기태,2,458(9),10.5,2.7,망사눈
4,5,8,마차부차,한,수,4세,51.5,53,이철경,서인석,유영준,2½,513(17),37.1,8.2,"망사눈, 혀끈"
5,6,4,가라가라가,한,수,4세,*52,51,신형철,강환민,♠서창식,¾,454(-2),11.7,3.2,망사
6,7,3,초동레이스,한,거,5세,*52,51,이동하,최영주,♠손병현,1,466(5),37.6,10.4,"자극판, 망사눈, 승인재갈-"
7,8,12,박차오름,한,암,3세,51.5,57,김동수,정호익,최종환,3,456(-5),3.8,1.6,
8,9,2,웃어라이천,한,수,4세,*52,53,먼로,이희영,♠이종욱,½,490(-1),20.4,5.3,망사눈
9,10,7,베스트캠프,한,암,5세,*52,51,김정준,정호익,♠오상철,1¼,452(-1),70.3,12.7,눈가면
10,11,10,머니캠프,한,암,5세,51.5,56,다비드,사이먼,♠이기선,6,438(-5),40.1,9.8,"승인재갈, 혀끈, 눈가면"
11,,1,라온로키,한,거,5세,55.5,61,이혁,이신영,♠라온산업개발(주),주행중지,465(-9),5.7,1.8,
0,1,10,선라이팅,미,수,4세,*52,82,최범현,서범석,이신근,,531(9),29.5,4.6,망사눈
1,2,12,로드위너,미,수,4세,57.5,110,김용근,임봉춘,♠표종순,2½,519(4),2.0,1.3,망사
2,3,4,모르피스,미,거,4세,*52,92,빅투아르,이관호,♠박남성,4,488(-5),4.6,1.5,망사눈
3,4,6,장산카우보이,미,거,6세,*51,86,(-1)조상범,리카디,♠김병진,2½,459(2),114.0,10.5,"망사, 혀끈"
4,5,8,싱그러운검,한,수,5세,52,99,김정준,김동균,♠조창석,½,484(-4),20.5,2.6,망사눈
5,6,7,스카이베이,미,암,4세,*52,93,이찬호,이신영,이수홍,목,496(-2),3.1,1.4,망사
6,7,11,반야동행,미,수,5세,*52,82,먼로,박병일,♠한명로,머리,493(2),34.3,3.7,망사눈
7,8,3,소통시대,한,거,8세,*52,93,박병윤,정호익,♠김경민,4,510(6),44.6,4.9,
8,9,9,영롱,한,수,6세,51,83,이철경,서인석,허훈,¾,487(3),112.9,19.4,"승인재갈, 눈가면"
9,10,2,삼정타핏,미,거,5세,51,83,임기원,박재우,♠삼정,3,509(7),46.1,5.8,망사
10,11,1,위너스글로리,한,수,6세,*52,86,김동수,심승태,김갑수,1¾,488(-4),44.2,5.7,
11,12,5,아르고브레인,미,수,8세,51,83,정정희,안병기,♠우태율,4,483(6),141.4,21.5,망사눈
0,1,6,라온포티어스,미,거,4세,54,59,최범현,박종곤,♠라온산업개발(주),,506(0),8.0,2.2,망사눈
1,2,7,어메이징삭스,미,수,4세,54.5,60,안토니오,강환민,♠김창식,8,468(6),4.9,2.0,"망사눈, 승인재갈"
2,3,12,올댓스피드,미,수,5세,51,55,(-1)이동진,안해양,임두인,3,545(4),30.2,5.0,
3,4,4,스톰라이커,한,수,6세,57,65,먼로,정호익,♠에릭 코,½,532(9),26.0,5.9,"승인재갈, 눈가면"
4,5,3,엠제이파워,미,거,3세,52,56,이혁,김동균,♠박정재,¾,514(-2),2.9,1.6,
5,6,1,황홀한질주,미,암,5세,53.5,61,김동수,최상식,♠장재형,목,543(9),7.9,2.4,승인재갈
6,7,11,미스터큐피드,미,거,7세,56.5,64,김용근,박천서,♠서순배,1,506(-8),11.8,2.8,"승인재갈, 눈가면"
7,8,8,캣츠미라클,미,거,3세,51,53,안효리,강성오,♠김창식,½,438(5),9.7,3.1,눈가면
8,9,9,아치아치,미,거,5세,51.5,54,이동하,안해양,김길중,2,484(-2),56.2,11.9,망사
9,10,5,우승특기,미,수,4세,51,52,(-1)조상범,사이먼,♠이태인,3,504(-8),17.1,4.7,"자극판, 승인재갈, 혀끈, 눈가면"
10,11,10,프로함성,미,수,3세,*52,54,빅투아르,이관호,♠황의영,6,512(1),8.4,2.6,"망사, 혀끈"
11,,2,장비행운,미,수,5세,53,57,지하주,우창구,♠장수영,출전제외,527(13),----,----,"망사눈, 승인재갈"
