,순위,마번,마명,산지,성별,연령,중량,레이팅,기수명,조교사명,마주명,도착차,마체중,단승,연승,장구현황
9,10,9,아스테르,한,거,4세,54,23,안효리,서정하,♠공이공팔,6,428(-6),87.3,8.6,
0,1,2,맥파이,한,암,4세,52.5,28,김동수,김점오,♠강균호,,511(0),16.8,3.5,망사눈
1,2,7,반지의함성,한,수,3세,55,31,문세영,박대흥,♠정형철,2,449(1),1.5,1.1,망사눈
2,3,11,인디레이디,한,암,3세,53.5,31,이철경,서인석,♠이종욱,2,460(10),10.3,2.3,승인재갈
3,4,4,아레스선더,한,수,4세,55,30,김정준,박종곤,이웅열,1¼,493(1),30.0,3.6,망사눈
4,5,1,선더머니,한,거,4세,55,30,김태훈,김동철,♠박성구,목,455(-3),10.2,2.6,"망사눈, 승인재갈"
5,6,9,흥깨비,한,암,3세,53.5,31,임기원,최상식,♠고광숙,2½,468(-4),5.6,1.6,"양털코+, 혀끈-, 눈가면-"
6,7,3,실버디자인,한,암,4세,51,25,(-1)조상범,김동철,전강팔,3,402(-9),68.3,10.3,"망사눈, 승인재갈"
7,8,10,한일매직,한,수,5세,55,30,박상우,김대근,한일사료,코,466(2),25.9,3.2,
8,9,6,축복의열매,한,암,5세,*52,25,방춘식,지용철,김영옥,1¼,471(-2),100.8,14.2,
9,10,12,정문케이,한,수,4세,53.5,27,이혁,홍대유,♠김재영b,1,504(-5),55.2,9.1,망사눈
10,11,5,창성일호,한,수,4세,53,26,먼로,김순근,임흥호,1¼,429(0),51.8,7.0,망사눈
11,12,8,샛별이,한,암,6세,51.5,34,(-4)문성혁,신삼영,♠김성진,7,463(11),91.7,12.9,"망사눈, 승인재갈"
0,1,6,매치퀸,한,암,3세,56.5,50,이철경,서인석,♠고재완,,483(0),1.7,1.2,
1,2,4,요리조리,미,암,4세,*52,39,유승완,곽영효,♠권경자,12,490(13),38.9,5.2,"망사눈, 승인재갈"
2,3,7,골드블루매직,호,암,4세,*52,37,김정준,서홍수,황철연,1¾,458(-3),19.6,2.4,"망사눈, 승인재갈"
3,4,10,에모리삭스,미,암,3세,55.5,48,김용근,이관호,♠김창식,1,464(1),6.5,1.6,망사
4,5,5,파이널에센스,호,암,4세,51.5,39,다비드,리카디,♠함춘,코,449(-7),8.7,1.8,"망사, 혀끈"
5,6,1,소울리마제스틱,미,암,3세,*52,40,문세영,서인석,김재성b,1¾,473(0),3.9,1.5,승인재갈+
6,7,2,달려라레오,호,암,6세,53.5,45,(-1)김효정,배대선,♠서창식,1½,482(14),28.0,5.0,망사
7,8,3,영광의댄스,미,암,4세,*51,37,(-1)조한별,이관호,♠변창덕,11,457(4),173.4,20.3,망사
8,9,9,금성여왕,미,암,4세,*52,36,먼로,손영표,♠조창규,1½,491(3),64.8,7.3,"망사눈+, 승인재갈+, 망사-"
9,10,8,스트롱큐피드,미,암,3세,51,35,방춘식,박흥진,♠서순배,9,452(-8),113.5,17.3,망사눈
0,1,5,더불어숲,한,거,4세,55.5,45,유승완,전승규,♠이관형,,432(5),1.9,1.2,"망사, 혀끈"
1,2,1,두만강,한,암,6세,51,36,(-1)조한별,김점오,문창완,½,471(5),115.7,14.9,망사눈
2,3,9,스트롱러너,한,수,4세,57,48,최범현,서범석,이성헌,3,480(1),10.1,2.6,"망사, 승인재갈"
3,4,3,몬스터퀸,한,암,6세,54,45,빅투아르,신삼영,유영준,목,457(2),17.4,3.1,망사
4,5,4,제주의흑선,한,암,4세,51,39,김동수,서범석,♠무라카미 켄세이,목,470(-3),4.8,1.7,
5,6,2,강철시대,한,수,6세,*52,37,먼로,유재길,♠허건호,코,462(4),57.1,7.5,
6,7,10,에이스캔트,한,거,4세,53.5,41,박병윤,심승태,♠김지훈,1¼,476(2),18.1,3.2,"망사눈-, 승인재갈-"
7,8,11,사이먼리치,한,수,5세,53,40,이해동,배휴준,고영욱,1¾,471(12),44.4,6.1,
8,9,6,광야불기둥,한,암,5세,51.5,40,이동하,임봉춘,이종천,4,425(13),47.9,7.7,망사
9,10,7,슈마,한,거,5세,*52,36,문세영,최봉주,제우전력(주),4,460(-5),16.5,3.6,"망사눈, 승인재갈"
10,11,8,승리나래,한,거,4세,52.5,39,이혁,김학수,강수덕,1¾,466(4),5.8,1.8,"망사눈, 승인재갈"
0,1,4,커버걸저스티스,미,암,3세,*52,57,문세영,송문길,이미양,,461(3),2.3,1.3,망사
1,2,7,최강고수,미,수,4세,57,65,김동수,정호익,홍평우,4,520(0),5.3,1.7,
2,3,2,승리사랑,한,암,7세,51,54,(-1)이동진,김학수,강수덕,4,472(10),28.8,4.7,"망사눈, 승인재갈"
3,4,9,대군제패,미,수,3세,52.5,57,김용근,박병일,♠표종순,½,495(1),3.3,1.6,"망사눈, 승인편자"
4,5,3,그레이트조이,미,거,6세,*52,54,먼로,이희영,김종욱,½,470(2),19.9,4.0,망사
5,6,1,백산군주,한,거,4세,*52,52,빅투아르,최봉주,♠이용식,1,506(-8),17.6,3.2,"망사눈, 승인재갈"
6,7,12,블루마스타,미,암,3세,*52,56,이준철,김대근,♠최병욱,1¾,411(-7),10.8,2.6,
7,8,11,삼육으뜸,미,수,4세,52.5,58,(-1)조상범,구자흥,변완석,1¾,439(4),71.4,10.9,"망사눈, 승인재갈"
8,9,8,잘루지,미,암,4세,51,51,(-1)조한별,박윤규,박기태,5,500(4),93.8,24.4,"망사눈, 승인재갈-"
9,10,10,화이어드림,한,수,6세,51,61,(-4)문성혁,강성오,김영식,2,457(-3),45.0,7.5,"승인재갈, 눈가면"
10,11,6,러브잇,미,암,4세,51,54,정정희,김점오,문석현,5,479(-1),27.8,3.6,망사
11,12,5,와와여장부,한,암,5세,*52,51,안효리,배휴준,곽희원,1¾,468(-1),81.8,21.6,망사
0,1,3,실버울프,호,암,7세,55,122,유승완,송문길,♠윤우환,,468(-1),9.3,2.1,
1,2,1,마스크,한,수,4세,57,97,김용근,임봉춘,김진태a,1¾,489(7),5.1,1.7,망사
2,3,5,파노라마쇼,미,거,4세,57,94,박병윤,김동균,♠김영근,1½,485(5),22.6,5.1,승인편자
3,4,2,가온챔프,한,수,4세,57,99,문세영,안병기,♠김기종,½,495(0),8.3,2.1,망사눈
4,5,8,청담도끼,미,거,5세,57,130,안토니오,리카디,♠김병진,¾,479(-5),1.7,1.1,"망사, 혀끈-"
5,6,9,천지가,미,거,6세,57,108,신형철,박천서,♠서순배,머리,522(-3),25.2,4.3,눈가면
6,7,7,리드머니,한,암,5세,55,85,다나카,박윤규,♠박덕희,½,507(5),166.1,22.7,"망사눈, 승인재갈"
7,8,6,파랑주의보,미,수,9세,57,96,먼로,김순근,♠지대섭,목,494(-17),127.6,24.4,망사
8,9,10,천지스톰,한,수,6세,57,118,최범현,김동균,♠조창석,½,488(-9),34.1,5.5,망사눈
9,10,13,신의명령,한,암,4세,55,90,임기원,박재우,이종천,6,455(6),53.1,7.2,망사
10,11,11,슈퍼플루이드,미,수,3세,53,67,빅투아르,서정하,♠오종택,½,514(0),28.7,5.7,승인재갈
11,12,4,위너레드,미,거,6세,57,92,이동하,우창구,♠전영범,코,504(2),122.9,14.0,"승인재갈, 눈가면"
12,13,12,최강실러,미,거,8세,57,120,이찬호,김동철,남기태,4,504(-11),29.5,5.2,
0,1,1,케이엔블루,한,거,4세,55,74,김용근,박대흥,♠조경수,,517(0),3.0,1.4,"망사눈, 승인재갈, 혀끈"
1,2,11,이겨주마,미,거,4세,*52,67,이찬호,홍대유,♠권경자,7,561(-3),6.8,3.0,"승인재갈, 눈가면-"
2,3,3,서울의별,한,암,4세,53,73,유승완,김동철,♠김선식,2½,428(8),4.2,1.6,"망사눈, 승인재갈-"
3,4,12,황금비상,미,수,6세,56,76,문세영,서정하,♠송철흠,2,470(-4),4.7,1.7,
4,5,10,알파칸,한,수,5세,51,66,문정균,박흥진,강현찬,목,487(-2),32.6,6.3,망사눈
5,6,6,붕마드림,미,거,6세,53,70,먼로,박병일,♠한명로,¾,475(-12),29.5,4.5,망사눈
6,7,5,대박이다,미,거,6세,56.5,77,김태훈,이관호,♠최수군,4,486(-9),19.1,3.1,망사
7,8,8,아르고플라잉,한,수,6세,53.5,71,정정희,안병기,김제영,½,484(-15),75.4,15.2,눈가면
8,9,2,로열파크,한,암,5세,*52,68,이준철,김대근,신상섭,2½,476(-4),7.9,2.9,
9,10,9,농본대로,한,거,4세,51,66,(-1)김효정,배대선,♠김용래,6,521(-7),65.6,13.7,
10,11,4,좋은인연,한,거,7세,55.5,75,다나카,신삼영,유영준,4,517(4),34.8,5.5,"승인재갈, 눈가면"
11,12,7,우리가본,미,거,5세,52,68,김정준,최봉주,이도명,1½,446(-3),56.6,8.5,"망사눈, 승인재갈"
0,1,5,브릴리언트,한,수,4세,52.5,40,이찬호,지용철,♠조용학,,511(0),3.7,1.5,망사눈
1,2,3,머니대륙,한,암,4세,51,42,(-1)김효정,배대선,박상헌,목,467(-1),6.6,2.1,망사
2,3,4,참빛,한,수,5세,52.5,40,김옥성,홍대유,김재덕,6,443(-7),27.5,4.8,망사눈
3,4,6,이스크라,한,거,4세,53,41,유승완,최용구,한종희,½,478(-10),6.8,2.2,망사눈
4,5,1,스위틀리휴머,한,수,4세,57,49,김동수,정호익,최용도,1¾,473(-6),13.4,4.3,눈가면
5,6,11,볼드나이너,한,암,5세,51,36,방춘식,서범석,청호컴넷(주),2½,420(0),53.4,7.5,"망사, 승인재갈"
6,7,2,천강성,한,수,4세,56.5,48,함완식,강성오,♠씨유네트워크,코,463(5),3.5,1.6,망사
7,8,9,진격의천마,한,수,5세,54.5,46,(-1)이동진,안해양,♠서창식,¾,466(7),19.3,5.8,"망사눈, 승인재갈"
8,9,10,기븐위켄드,한,수,3세,52.5,41,빅투아르,박재우,배선규,1,479(15),13.8,3.1,눈가면
9,10,8,라온프라이머,한,암,4세,55.5,49,이혁,박종곤,♠라온산업개발(주),5,461(5),7.7,2.5,망사눈
10,11,7,운악하비오,한,거,6세,51,36,(-4)문성혁,박희철,안응수,5,461(-3),75.2,17.4,"망사눈, 승인재갈"
