,순위,마번,마명,산지,성별,연령,중량,레이팅,기수명,조교사명,마주명,도착차,마체중,단승,연승,장구현황
6,7,8,대한챔프,한,수,5세,*52,24,문정균,서정하,대한사료,¾,468(5),436.8,20.7,
7,8,11,당대로얄,한,암,5세,51,24,하정훈,토니,김광두,2,425(-5),276.1,58.2,"계란형큰,혀끈+, 눈가면"
8,9,13,큐피드불릿,한,거,3세,54,29,송재철,송문길,♠서순배,목,469(5),7.1,2.5,"계란형큰, 망사눈"
9,10,1,투엠오케이,한,거,6세,52,25,이용호,최봉주,♠미즈타니 마사테루,6,444(-2),236.4,4.6,계란형큰
10,11,9,천총,한,수,4세,54.5,30,신형철,최봉주,조금제,목,478(-4),338.3,24.6,망사눈
11,12,2,러브위드미,한,암,4세,*52,28,김효정,배대선,♠서창식,¾,488(4),238.0,48.1,"망사눈,계란형큰-"
12,13,7,우소륭,한,암,3세,*52,28,김귀배,안해양,임흥호,8,472(2),82.0,9.9,눈가면
13,14,10,스카이홀드,미,거,4세,57,35,이기회,김동균,권용수,8,470(15),442.4,21.1,"계란형큰, 망사눈"
0,1,2,라온비트,한,거,3세,55.5,32,최범현,박종곤,♠라온건설,,463(1),3.0,1.2,
1,2,5,모스트스피드,한,암,3세,52,29,이용호,서인석,♠고재완,2½,447(1),20.6,4.3,"계란형큰, 망사눈"
2,3,4,하이하이,한,수,3세,57,35,장추열,정호익,♠김경민,머리,529(-3),3.5,1.1,"계란형큰, 망사눈"
3,4,7,더퀸저스티스,한,암,3세,53,31,문세영,이관호,♠(주)인펨,½,453(-3),8.2,2.1,"계란형큰, 망사, 혀끈"
4,5,1,원더풀하트,한,암,4세,55,35,안토니오,강환민,♠지대섭,½,518(3),5.7,2.8,"계란형큰, 망사눈, 승인편자"
5,6,11,영광의미소,한,암,3세,55,35,임기원,박재우,♠변창덕,¾,448(-5),7.7,3.4,망사
6,7,6,조이오브킹,한,거,5세,55,31,김동수,조현수,♠신우철,목,508(7),42.1,8.7,"자극판, 망사"
7,8,3,빅토리카,한,암,3세,52.5,30,박을운,안해양,♠김한수,½,458(6),69.7,6.5,
8,9,10,글로벌영웅,한,수,3세,55,31,이혁,최상식,♠장재형,½,479(2),11.2,3.5,망사눈
9,10,12,안양호랑이,한,암,4세,53.5,32,박현우,홍대유,(주)에이에프피,11,477(-4),89.9,21.3,"망사눈+,계란형큰-"
10,11,8,미르캡틴,한,수,3세,54.5,30,우에다,임봉춘,김은갑,1,464(1),58.8,14.7,망사
11,12,9,미르스카이,한,암,4세,*52,27,이현종,손영표,류재욱,15,507(12),137.3,41.3,
0,1,2,케이톱킹,한,수,4세,56,59,임기원,박재우,♠오종환,,489(-7),2.1,1.2,망사눈
1,2,4,대디글로리,한,암,5세,54.5,60,함완식,김동균,♠박정배,코,488(-2),12.7,3.5,"계란형큰, 망사눈"
2,3,8,금로열,한,수,5세,52,51,이현종,우창구,♠배태곤,1¾,458(5),9.5,2.6,"반가지큰, 눈가면"
3,4,7,영화즈플라잉,한,암,5세,51,55,(-2)임다빈,최봉주,♠김정철,1¾,491(-3),3.6,1.4,계란형큰
4,5,3,장산플라이,한,거,5세,53.5,54,유승완,서인석,♠김형란,1¼,472(10),11.4,2.0,"계란형큰, 망사눈"
5,6,10,글로벌천하,한,수,5세,52.5,52,김동수,최상식,♠장재형,목,496(0),40.9,4.9,망사눈
6,7,9,미르스톰,한,거,5세,56,59,신형철,김동철,♠이월희,½,458(-1),125.7,11.8,망사눈
7,8,6,스트라이드업,한,거,5세,52,51,다비드,서범석,♠청팅콩,½,502(-6),86.8,13.7,"계란형큰, 망사"
8,9,11,매치퀸,한,암,5세,54.5,60,이철경,서인석,♠고재완,2½,485(7),35.8,9.5,
9,10,14,베스트라인,한,수,5세,52.5,52,김옥성,이희영,♠이진경,1½,511(10),25.1,6.5,
10,11,5,제마특급,한,암,5세,*52,51,장추열,조현수,♠김봉겸,1½,491(11),232.0,32.3,"망사,혀끈+"
11,12,12,제주의흑선,한,암,6세,51,52,우에다,서범석,♠무라카미 켄세이,2½,476(-12),82.1,8.6,"계란형큰, 망사"
12,13,1,러닝복스,한,암,5세,55,61,문세영,최봉주,♠오종환,머리,458(-6),11.2,3.9,망사눈
13,14,13,야호선더캣,한,수,5세,52,51,이용호,박재우,이태식,13,495(-2),148.4,50.5,"반가지큰, 망사눈"
0,1,9,볼트맨,미,거,3세,57,46,박현우,김동균,♠최지욱,,507(-3),1.9,1.1,눈가면
1,2,3,언비튼가이,미,수,4세,54,37,정정희,배휴준,♠오상철,3,499(-6),28.6,4.0,망사
2,3,12,정상킹덤,미,수,4세,54,36,김옥성,박희철,♠정동진,1,520(2),52.0,7.5,계란형큰
3,4,10,베링맨,미,거,3세,55,40,다비드,박천서,♠박평양,4,468(2),28.1,22.0,"망사, 반가지큰,혀끈+"
4,5,8,스피디루키,미,수,3세,55,41,송재철,송문길,이미양,1,463(0),2.9,1.5,"반가지큰, 망사눈"
5,6,2,원더풀인디언,미,거,5세,54,36,유승완,전승규,♠지대섭,¾,500(1),15.9,4.1,"계란형큰, 망사"
6,7,1,창성히트,뉴,거,4세,54,36,김정준,안해양,임흥호,머리,433(-6),51.1,5.7,망사눈
7,8,7,마이티후,미,수,3세,54,37,안토니오,서홍수,♠조병태,½,501(-3),24.1,1.5,망사눈-
8,9,11,명진스톰,미,암,4세,52,38,이혁,최용건,♠정은섭,코,494(14),9.9,3.9,"망사, 가지"
9,10,6,문학리워드,미,암,4세,54,44,신형철,홍대유,♠권경자,6,437(-7),27.4,4.8,
10,11,5,인천스피드,미,거,5세,57,46,이현종,박병일,♠황봉기,¾,497(-2),87.4,11.0,계란형큰
11,12,4,핑크번개,일,암,4세,52,37,김용근,전승규,♠김광명,4,446(-12),55.6,10.9,"망사눈, Triabit"
0,1,5,카빙크로스,한,수,4세,56.5,62,함완식,김동균,♠공이공팔,,496(6),1.7,1.1,망사눈
1,2,4,슈룹,미,암,5세,56,65,조한별,김대근,♠김경민,11,480(1),8.6,1.6,
2,3,3,마이티칩,미,수,3세,52.5,54,김용근,서홍수,♠조병태,¾,516(-1),7.9,1.6,눈가면
3,4,8,더스파이커,미,수,5세,53,55,유승완,이신영,일진코스메틱,4,472(-2),56.3,3.4,"계란형큰, 망사"
4,5,7,센스쟁이,미,거,5세,*52,51,김효정,안병기,김종철,9,492(-11),234.1,19.0,망사눈
5,6,2,문학엠파이어,미,수,4세,*52,51,장추열,정호익,♠권경자,5,528(9),96.5,5.2,
6,7,6,시리우스에이,미,수,3세,53,55,문세영,박대흥,♠박남성,¾,571(2),3.1,1.5,"계란형큰, 망사,승인편자+"
7,8,9,문학에카티,미,수,4세,56.5,62,안토니오,정호익,♠황봉기,32,510(-7),21.5,2.8,망사눈
8,9,1,파노라마뷰,미,수,4세,54.5,58,박을운,김동균,♠김영근,58,499(-5),107.5,19.0,"계란형큰, 망사눈"
0,1,5,심장의고동,한,수,5세,51,93,김용근,지용철,♠오종환,,511(1),23.3,5.3,계란형큰
1,2,12,메디치글로리,미,수,5세,*52,95,유승완,송문길,♠(주)나스카,1¾,513(-9),5.5,1.6,
2,3,3,모르피스,미,거,6세,60,130,빅투아르,이관호,♠박남성,¾,519(1),4.1,2.2,"계란형큰, 망사눈"
3,4,8,왕벚꽃,미,거,5세,*52,83,문세영,박대흥,김원숙,1¼,513(0),6.9,2.3,망사
4,5,14,톱브레인,미,거,6세,*52,87,이혁,최용건,♠김철,¾,507(-7),10.6,3.9,"계란형큰, 망사눈"
5,6,11,샤크대장군,한,수,6세,51,88,정정희,배휴준,이종길,2½,499(-6),115.5,36.3,"망사, 반가지큰"
6,7,9,페네트로,한,거,6세,51,89,다비드,서범석,♠카도노 시게오,목,482(5),71.6,4.9,망사눈
7,8,1,글로벌캡틴,미,수,5세,*52,112,장추열,정호익,♠장재형,1½,506(-2),2.9,1.6,"망사눈, JR러깅"
8,9,13,청수여걸,미,암,6세,*52,89,최범현,박대흥,♠청수,½,504(-4),31.3,2.4,"망사, 승인편자"
9,10,7,마스크,한,수,6세,*52,100,송재철,임봉춘,김진태a,1½,491(12),11.7,3.9,망사
10,11,10,탭패션드,미,거,6세,*52,83,김효정,배대선,♠김진영a,1½,444(-1),86.1,14.5,망사
11,12,4,토스코노바캣,미,수,6세,*52,103,김옥성,구자흥,♠표종순,½,522(1),109.5,21.3,반가지큰
12,13,2,독도지기,한,수,6세,51,99,우에다,송문길,황영금,1¾,514(-8),104.3,18.8,혀끈
13,14,6,상감마마,한,거,9세,*52,107,이철경,박병일,♠이관형,14,461(9),33.1,11.7,"반가지큰, 눈가면"
