,순위,마번,마명,산지,성별,연령,중량,레이팅,기수명,조교사명,마주명,도착차,마체중,단승,연승,장구현황
11,12,3,애국자달려,한,수,2세,54,,(-1)임다빈,손영표,♠황경호,5,482(6),271.4,22.9,망사
12,13,9,피엔에스더킹,한,거,2세,55,,조상범,손영표,♠피엔에스커튼월,7,500(4),195.3,44.2,망사
13,14,6,스카이송,한,수,2세,55,,다비드,서홍수,♠송한우,4,473(11),76.0,17.4,
0,1,3,다이아파워캣,한,암,2세,53,,문성혁,서인석,♠강균호,,464(5),4.2,1.7,
1,2,4,엘리트룰즈,한,암,3세,54,,김옥성,이희영,♠태희종합건설,2½,476(-4),34.4,5.1,망사눈
2,3,5,골드카이저,한,암,3세,54,,문세영,최영주,김근영,1½,457(2),2.1,1.4,
3,4,7,오피서커맨딩,한,암,4세,54,,박태종,최봉주,윤지중,3,474(-4),10.3,2.4,망사눈
4,5,2,골든스쿠프,한,암,2세,53,,김동수,이관호,♠김정철,½,471(0),39.0,5.7,눈가면
5,6,1,토루크막토,한,암,3세,54,,박현우,박천서,김봉섭,2,459(0),71.7,12.0,망사눈
6,7,11,스피드갤럽,한,암,2세,53,,정정희,리카디,♠홍종철,2,471(1),11.0,2.5,"양털코+,망사눈-"
7,8,6,매직주드,한,암,2세,53,,이현종,서인석,♠최상일,1¾,471(3),5.3,1.5,망사눈
8,9,10,제로백파이브,한,암,3세,54,,윤영민,구자흥,♠청수,1¼,467(0),199.6,23.0,"망사눈,반가지큰"
9,10,9,아치메모리,한,암,2세,53,,김효정,심승태,♠이종욱,½,449(-7),19.2,3.4,계란형큰
10,11,13,천스닥,한,암,2세,53,,박병윤,김윤섭,조금제,4,464(-8),255.3,31.9,
11,12,14,유로퀸,한,암,2세,53,,송재철,신삼영,♠박성구,½,461(-13),189.9,12.5,"망사눈,승인편자"
12,13,8,깡돌이,한,암,3세,54,,방춘식,지용철,김영진,1,439(4),86.2,16.4,망사눈
13,14,12,메탈,한,암,2세,53,,김귀배,박병일,신기철,6,411(-6),352.5,79.4,"계란형큰,눈가면"
0,1,12,그레이트아이,한,수,3세,56,,문세영,지용철,♠금악목장,,472(-3),2.9,1.4,망사눈
1,2,2,송암플레이어,한,암,4세,54,,문성혁,전승규,♠송암축산,코,437(-8),8.7,2.3,"Triabit ,망사눈"
2,3,9,소중한당신,한,암,3세,54,,다비드,배휴준,♠이성님,1,480(2),8.4,1.8,망사눈
3,4,1,슈퍼파크,한,암,4세,54,,조상범,배휴준,♠이성재,1½,473(3),93.4,18.6,"계란형큰,망사,혀끈+"
4,5,10,엠제이스톰,한,수,3세,56,,김동수,김동균,♠박정재,목,507(-6),26.0,4.1,"계란형큰,망사눈"
5,6,4,브이퀸,한,암,3세,54,,장추열,박천서,♠박평양,1¼,465(-1),2.3,1.4,"Triabit ,망사,혀끈"
6,7,8,킬라타스,한,수,4세,56,,이현종,서정하,♠오종택,1,495(2),56.1,9.4,"계란형큰,망사"
7,8,5,원더풀캣,한,암,4세,54,,문정균,임채덕,♠(주)녹원목장,¾,438(4),18.8,3.3,망사눈
8,9,6,에이원킹,한,수,5세,56,,박병윤,유재길,임영수,2,490(-5),37.4,6.9,망사눈
9,10,7,아이언로즈,한,암,3세,50,,(-4)김태희,신삼영,♠김선식,1,477(-2),13.7,3.3,망사눈
10,11,3,원더풀파워,한,수,4세,56,,김귀배,손영표,김은갑,1,489(1),54.8,7.8,
11,12,11,마이리더,한,수,3세,55,,(-1)임다빈,정호익,♠백국인,11,455(-11),85.0,23.5,"망사눈,반가지큰"
0,1,3,자이언트킬링,한,수,2세,55.5,32,송재철,송문길,♠이종훈,,487(4),1.4,1.1,망사
1,2,1,빅토리카,한,암,3세,54.5,32,박을운,안해양,♠김한수,½,453(2),7.5,1.7,"계란형큰,망사"
2,3,10,하이퍼카,한,거,4세,55.5,30,박현우,김동균,♠장석은,2½,465(16),82.0,10.1,
3,4,7,스텔라로드,한,암,3세,52,27,김동수,전승규,♠손병현,1½,437(-5),19.0,2.7,망사눈
4,5,6,중추부사,한,암,3세,54,31,장추열,강성오,♠김기종,2½,462(-14),18.9,4.6,"계란형큰,망사눈"
5,6,2,럭키마이더스,한,수,5세,54,27,박병윤,김윤섭,♠조창규,½,484(11),11.3,1.9,계란형큰
6,7,5,럭셔리킹,한,수,3세,55.5,30,함완식,김동철,♠김명식,½,463(2),15.7,2.8,
7,8,8,대지여걸,한,암,5세,53,29,김정준,최영주,말사모,코,440(-11),39.6,6.0,망사눈
8,9,4,원더풀오렌지,한,암,4세,53,29,김효정,배대선,♠(주)녹원목장,7,465(-2),50.0,7.8,망사
9,10,9,누비강자,한,수,2세,54,29,이철경,서인석,천병득,2,532(-1),9.4,2.6,"계란형큰,눈가면"
0,1,7,매직주니어,한,거,3세,57,35,이현종,서인석,♠최상기,,436(2),8.3,1.8,"망사눈,코굴레"
1,2,5,네모프린세스,한,암,2세,52.5,32,문세영,안병기,♠박정배,½,537(-1),1.4,1.1,망사눈
2,3,8,케이프렌지,한,거,3세,54.5,30,안토니오,박윤규,♠김영선,5,493(1),11.2,2.5,망사눈
3,4,12,록파이터,한,수,3세,55.5,32,김동수,최상식,♠강승연,3,483(3),20.8,4.1,"계란형큰,눈가면"
4,5,2,쏘아라바바,한,암,3세,53.5,32,박을운,이준철,현태봉,2½,445(0),8.0,1.6,망사눈
5,6,4,미르캡틴,한,수,3세,53,27,정정희,임봉춘,김은갑,1¼,484(1),125.8,13.9,망사
6,7,10,라온더타이거,한,거,3세,55.5,32,박태종,박종곤,♠라온산업개발(주),1¼,457(-8),32.8,5.1,망사눈
7,8,9,폴카,한,암,4세,52.5,30,송재철,조현수,정광화,1¼,444(0),96.1,27.7,"계란형큰,망사눈"
8,9,6,아델나래,한,거,3세,55,31,이용호,송문길,♠이종훈,5,493(-9),27.3,3.8,망사눈
9,10,11,아로마,한,수,4세,56.5,34,이철경,이관호,♠최수군,1¼,502(9),16.7,2.4,"계란형큰,망사눈"
10,11,1,그랜드캐슬,한,수,3세,53,27,하정훈,조현수,♠신우철,10,465(-10),141.6,26.8,망사눈
11,,3,플라잉카라,한,거,3세,54.5,30,장추열,심승태,♠김형순,출전제외,461(-2),----,----,"계란형큰,망사눈"
0,1,12,라온더스퍼트,한,암,2세,51,42,박태종,박종곤,♠라온산업개발(주),,457(0),1.6,1.2,망사눈
1,2,2,머니챔프,한,거,4세,51,44,(-4)김태희,김동균,♠최임규,4,468(-2),73.2,8.7,"계란형큰,망사눈"
2,3,5,화이트코멧,한,수,5세,54.5,43,장추열,정호익,♠백국인,5,499(-8),23.4,4.0,망사눈
3,4,3,글로벌선,한,암,4세,*52,40,김동수,최상식,♠장재형,4,459(-2),27.5,3.4,"망사,혀끈"
4,5,7,티즈블랙,한,거,4세,54,42,유승완,우창구,유길상,½,483(-2),10.9,2.4,"망사눈,반가지큰"
5,6,6,교룡득수,한,수,4세,52.5,39,조상범,지용철,♠(주)디알엠씨티,1½,512(-2),20.6,2.9,"계란형큰,망사눈"
6,7,11,천마투데이,한,암,3세,51,37,다비드,배대선,♠박웅진,½,454(3),36.5,4.6,"계란형큰,망사"
7,8,1,원지,한,거,4세,*52,36,조한별,안병기,♠우태율,½,474(-4),46.2,7.4,"망사눈,반가지큰"
8,9,10,블루케이,한,암,4세,54,46,이용호,송문길,♠강경운,머리,520(-9),18.8,4.3,"망사눈+,반가지큰+,망사-"
9,10,9,이무기,한,수,3세,52,38,문세영,이관호,♠황은호,4,465(-2),4.0,1.7,망사눈
10,11,4,와일드킹덤,한,수,4세,*52,36,송재철,배휴준,양현모,¾,554(0),63.8,5.1,"Triabit ,망사"
11,12,8,엘리트파워,한,암,3세,*52,37,이혁,유재길,♠태희종합건설,½,442(1),77.2,9.8,"가지,망사눈"
0,1,12,남산의별,미,수,3세,57,45,빅투아르,리카디,♠이기선,,471(-6),2.4,1.3,망사
1,2,4,정문에이스,미,수,4세,58,49,최범현,홍대유,♠김재영b,5,509(4),3.0,1.3,
2,3,10,은어축제,미,수,4세,54,37,정정희,박재우,♠럭키팜,1½,504(-6),7.1,2.3,망사눈
3,4,2,선포레,미,거,4세,54,36,문성혁,서인석,서상주,머리,449(-5),10.6,2.7,망사눈
4,5,8,아르폰스,미,수,5세,54,36,문정균,서정하,유정희,머리,477(11),17.9,3.1,
5,6,7,글로벌럭키,미,암,4세,52,36,송재철,최상식,♠장재형,4,427(-4),19.8,4.5,망사눈
6,7,1,인듀어런스,한,수,5세,54,36,방춘식,지용철,♠조용학,머리,543(-4),48.2,9.1,
7,8,5,천년의비,한,암,5세,55,45,조상범,임봉춘,♠류주영,1¼,478(0),42.4,5.4,
8,9,9,스토미,한,수,6세,55,40,이성재,서인석,허훈,½,477(-5),94.8,11.9,"계란형큰,망사눈"
9,10,6,디케이별찌,미,거,4세,56,46,(-1)임다빈,구자흥,표종진,2½,458(8),20.6,4.0,"계란형큰+,망사눈"
10,11,11,문학서브,미,거,4세,54,37,함완식,홍대유,♠에스지이건설,21,524(4),19.7,4.0,망사눈
11,,3,장산탱크,미,거,4세,58,48,다비드,최용건,♠김병진,출전취소,(0),----,----,"계란형큰,망사눈"
0,1,10,디터미네이션,한,수,4세,55,54,부민호,서범석,♠청메이칭,,533(-12),12.3,2.6,"계란형큰,망사"
1,2,7,장산바다,한,수,4세,57,61,안토니오,토니,♠김형란,3,455(-8),2.3,1.2,"계란형큰,망사눈,승인편자,혀끈"
2,3,9,스팟플래터,한,수,3세,54,52,송재철,김동균,♠박준배,1½,485(-3),3.7,1.6,
3,4,5,에이스함성,한,수,4세,54,52,함완식,이관호,♠황의영,2½,494(-5),4.5,1.5,"계란형큰,망사눈"
4,5,3,리빙스턴,한,수,6세,54,53,유승완,곽영효,♠최임규,4,513(7),12.2,2.6,망사눈
5,6,1,가온포스,한,거,5세,57,60,조한별,안병기,♠김기종,¾,483(-6),85.1,9.0,"계란형큰,망사눈"
6,7,6,황금주머니,한,거,6세,53,51,(-1)임다빈,김점오,박성하,1¾,489(-4),36.7,5.0,망사눈
7,8,8,예상백승,한,암,7세,54,59,박상우,유재길,이장운,1¾,497(-8),120.5,11.9,
8,9,11,원더풀마리아,한,암,5세,53,56,정정희,임봉춘,♠(주)녹원목장,4,468(-1),111.5,7.5,망사
9,10,12,에이스솔롱고,한,암,5세,52,51,하정훈,토니,김광두,9,452(0),96.5,19.9,"계란형큰,눈가면"
10,11,2,럭셔리캡틴,한,수,4세,54,53,장추열,손영표,♠박정재,7,526(-3),10.6,3.4,눈가면
11,,4,사이먼퀸,한,암,5세,54,59,박태종,우창구,임영수,출전제외,450(-3),----,----,"Triabit ,망사눈"
0,1,11,블랙머스크,미,수,3세,54.5,72,송재철,김동균,♠김한수,,493(-12),5.6,2.2,"계란형큰,망사눈"
1,2,2,프리맥스,미,수,4세,54,71,이용호,임봉춘,♠김호진,1,475(-1),9.2,2.7,"계란형큰,망사눈"
2,3,10,아이스펀치,한,수,4세,55.5,74,함완식,이관호,♠김정철,2½,477(-9),6.4,1.9,"계란형큰,망사눈"
3,4,3,슈룹,미,암,5세,52.5,72,박을운,이준철,♠김경민,3,481(4),90.8,16.4,
4,5,6,굿필승,미,수,3세,57.5,78,박태종,박윤규,김지훈,1,509(2),2.5,1.3,
5,6,5,럭키법전,한,수,4세,55,73,유승완,박재우,♠럭키팜,1¼,503(-1),20.9,4.3,망사눈
6,7,4,큐피드미션,미,수,4세,55.5,74,이혁,서범석,♠서순배,8,475(1),7.6,2.4,계란형큰
7,8,8,에코빌,미,수,4세,57,77,빅투아르,리카디,♠이일형,1½,469(8),10.3,2.5,"계란형큰,눈가면"
8,9,12,러블리케이,미,암,3세,*52,67,이현종,우창구,♠강경운,2½,480(-4),41.1,11.1,
9,10,1,킹즈스텝,호,수,5세,54,71,정정희,박재우,♠오종택,6,496(10),91.6,21.6,망사눈
10,11,9,엉클오,미,수,5세,53.5,72,(-1)임다빈,이신영,♠오종택,4,469(-2),26.4,7.6,망사
11,12,7,파이널스타,미,거,6세,55.5,74,다비드,우창구,♠정기환,16,504(5),22.2,4.0,"Triabit ,망사눈"
