,순위,마번,마명,산지,성별,연령,중량,레이팅,기수명,조교사명,마주명,도착차,마체중,단승,연승,장구현황
7,8,11,바다의꿈,한,거,3세,56,,김귀배,이희영,임현성,5,456(-2),131.0,15.1,"계란형큰+,눈가면+"
8,9,8,달타령,한,암,3세,54,,이철경,이관호,박태준,2½,521(8),19.0,2.9,망사
9,10,10,통일전사,한,거,3세,56,,김옥성,김점오,♠백경무,1½,504(3),73.7,33.5,"반가지큰+, 망사눈,혀끈+,가지-"
10,11,7,스타로즈,한,암,2세,53,,조한별,지용철,♠금악목장,코,476(9),41.6,22.5,
11,12,3,시크릿힐,한,암,3세,54,,조상범,구자흥,김근영,3,434(1),253.7,85.8,망사
0,1,4,그레이트선더,한,수,3세,55,31,정정희,최용건,♠조건진,,507(1),8.5,1.2,"계란형큰, 망사"
1,2,6,대지의여걸,한,암,3세,55,35,먼로,강성오,♠김명식,1¼,458(6),9.5,2.0,망사눈
2,3,8,와일드킹덤,한,수,4세,57,35,장추열,배휴준,양현모,1,554(14),29.1,7.8,"Triabit, 망사"
3,4,5,천둥세자,한,수,3세,55,31,김동수,김동균,♠김영근,¾,462(1),86.7,36.5,"계란형큰, 망사눈"
4,5,9,별빛마루,한,암,2세,52.5,32,임기원,박재우,♠서순배,½,455(-7),2.4,1.4,망사눈
5,6,7,원더풀금성,한,암,3세,*52,27,조상범,신삼영,♠조창규,3,458(-4),133.8,14.0,"망사,혀끈+"
6,7,10,에이원퀸,한,암,3세,51.5,28,박태종,우창구,임영수,1¼,488(5),26.4,4.2,"반가지큰, 망사"
7,8,12,광양으뜸,한,거,4세,56,33,안토니오,박윤규,퍼플라인,¾,474(-4),3.5,2.2,"자극판, 망사"
8,9,2,블레싱로드,한,암,6세,52.5,30,방춘식,서범석,♠무라카미 켄세이,¾,404(-7),93.1,20.6,"계란형큰, 망사"
9,10,11,파워박스,한,수,2세,54,31,김용근,송문길,♠정형철,1¾,467(-2),4.7,1.5,반가지큰-
10,11,1,장수나봄,한,수,4세,52,25,다비드,박재우,서동해,2,466(5),99.7,13.6,망사눈
11,12,3,송암바비,한,암,6세,*52,21,문정균,유재길,♠송암축산,8,481(16),203.4,46.2,
0,1,1,라피어반,한,암,3세,53.5,30,먼로,서범석,♠임종근,,491(2),6.2,2.3,망사
1,2,7,배다리캔디,한,암,3세,56,35,송재철,홍대유,♠송한우,1,474(8),2.7,1.4,망사눈
2,3,6,원더풀데블,한,암,3세,53.5,30,김용근,서홍수,♠(주)녹원목장,½,470(-16),10.1,2.5,망사
3,4,3,메니피뮤직,한,암,2세,52.5,30,박태종,곽영효,♠이미경,3,526(2),7.1,2.5,
4,5,8,성실머니,한,암,4세,52,27,김귀배,박윤규,♠이동훈,4,540(-1),8.7,3.4,"승인편자, 망사눈"
5,6,12,매직타이드,한,암,3세,52.5,28,문성혁,서인석,♠최상기,½,477(-8),7.8,1.9,
6,7,5,주말의시작,한,암,3세,54,31,서승운,박윤규,퍼플라인,1¾,461(15),24.6,8.8,망사눈
7,8,10,히트에이스,한,암,3세,53,29,이철경,이관호,정승희,3,469(-12),72.8,9.1,"계란형큰, 망사"
8,9,2,폴카,한,암,4세,53.5,30,이성재,조현수,정광화,목,441(-6),57.1,18.7,"계란형큰, 망사눈"
9,10,9,스마트핑크,한,암,3세,53.5,30,김정준,김동철,♠오종환,목,454(-2),71.4,7.3,망사
10,11,11,디에코,한,암,4세,55,33,최범현,이준철,♠안희철,½,469(-1),7.8,1.9,
11,12,4,무적장산,한,암,3세,53.5,30,다비드,강환민,♠삼정,½,413(-15),65.4,26.5,"망사, 혀끈"
0,1,2,몬스터케이,미,거,3세,58,50,안토니오,우창구,♠강경운,,494(4),8.3,2.0,망사
1,2,6,디스챌린지,미,거,3세,56.5,47,문성혁,서인석,♠최상기,2,445(-1),11.6,2.2,
2,3,3,남산의별,미,수,3세,55,44,빅투아르,리카디,♠이기선,1½,470(11),1.8,1.2,망사
3,4,9,돌격앞으로,미,암,5세,52.5,43,김효정,최봉주,민홍기,¾,476(8),5.5,2.4,망사눈
4,5,5,로맨스참,미,암,3세,*52,39,박을운,김동철,♠김세민,5,431(-6),9.4,1.9,망사+
5,6,4,굿센스,미,거,5세,53.5,41,최범현,박종곤,♠에스지이건설,½,513(15),71.9,6.2,
6,7,8,야무진독도,미,거,2세,*52,38,조한별,안병기,♠우태율,1,484(-1),29.5,7.1,"계란형큰+,눈가면+"
7,8,1,투어링라니,미,수,3세,*52,36,김옥성,최용구,♠공이공팔,5,491(6),298.6,27.2,"망사눈, 혀끈"
8,9,7,파노라마퀸,미,암,3세,*52,36,송재철,김동균,♠김영근,목,458(-10),222.7,50.1,계란형큰
9,10,12,에이스찬,미,수,4세,51,37,(-1)임다빈,정호익,김광두,¾,454(2),15.4,5.9,망사눈
10,11,11,파인터치,미,수,4세,56.5,47,함완식,홍대유,♠최동근,¾,436(4),11.9,2.4,
11,12,10,로렐파워,미,거,3세,*52,36,문정균,임채덕,박충범,9,499(1),158.8,10.9,"승인편자, 망사눈,계란형큰-"
0,1,3,케이엔매직,한,암,3세,*52,36,문세영,박대흥,♠조경수,,482(-1),2.8,1.7,"승인편자, 망사"
1,2,8,사려니퀸,한,암,4세,51,37,임기원,구자흥,♠오영익,1¼,467(-12),4.1,1.5,망사눈
2,3,5,금아키튼,한,수,4세,53,39,이용호,이신영,♠금아산업(주),목,534(8),11.8,4.6,"계란형큰, 망사눈, 혀끈"
3,4,2,가나파크,한,암,4세,51,38,(-1)임다빈,안해양,♠김한수,코,484(-13),84.1,45.0,
4,5,10,원더케이,한,수,5세,52,37,박태종,우창구,♠강경운,머리,482(-5),14.7,3.9,"Triabit, 망사눈"
5,6,7,화이트코멧,한,수,5세,55.5,44,장추열,정호익,♠백국인,¾,509(8),32.5,2.6,망사눈
6,7,12,대천얼짱,한,수,3세,54.5,42,먼로,최봉주,♠김경민,코,504(1),7.9,1.7,"계란형큰, 망사눈"
7,8,4,러닝킹,한,수,3세,53,39,김용근,지용철,♠오종환,2,512(-2),6.7,2.5,"계란형큰, 망사"
8,9,9,천마투데이,한,암,3세,51,38,다비드,배대선,♠박웅진,½,451(-1),18.9,3.9,"계란형큰, 망사"
9,10,11,리드보컬,한,암,3세,*52,40,송재철,안병기,강현철,3,496(4),26.9,5.9,망사눈
10,11,6,안양호랑이,한,암,4세,*52,37,박을운,홍대유,(주)에이에프피,4,480(-1),61.3,11.0,망사눈
11,12,1,홈커밍,한,암,5세,53,43,조한별,리카디,페가수스,6,458(19),14.4,9.2,"혀보정큰, 망사"
0,1,12,어마어마,미,수,4세,57,122,문세영,송문길,♠(주)나스카,,491(2),2.0,1.1,"계란형큰, 망사눈"
1,2,1,이스트제트,한,거,4세,57,118,먼로,서인석,♠김영구,½,496(-1),4.1,1.5,"계란형큰, 눈가면"
2,3,7,[부]영웅루이스,미,수,3세,56.5,70,페로비치,권승주,♠고희종,1½,536(4),13.6,2.6,"망사,혀끈+,Triabit-"
3,4,8,글로벌캡틴,미,수,5세,57,115,장추열,정호익,♠장재형,½,500(-2),24.8,4.0,"JR러깅, 망사눈"
4,5,10,모르피스,미,거,6세,57,130,빅투아르,이관호,♠박남성,1,521(6),7.4,1.7,"계란형큰, 망사눈"
5,6,2,스프링백,미,거,5세,57,110,정정희,안병기,♠(주)디알엠씨티,¾,511(-5),90.6,15.6,망사눈
6,7,9,[부]대망의길,한,수,4세,57,92,송경윤,김길중,♠허필도,¾,471(-4),121.3,10.4,"계란형큰, 승인편자, 망사"
7,8,11,엠제이파워,미,거,5세,57,102,임기원,김동균,♠박정재,1¼,513(6),102.3,8.2,
8,9,3,[부]블루치퍼,미,거,6세,57,136,유현명,민장기,♠최병부,¾,537(-2),4.7,1.7,"망사, 혀끈"
9,10,5,메디치글로리,미,수,5세,57,98,송재철,송문길,♠(주)나스카,½,511(-2),168.3,35.2,
10,11,4,개나리송,한,거,5세,57,91,최범현,박대흥,김원숙,1,525(3),113.5,28.9,망사
11,12,6,하바나찰리,미,거,5세,57,95,안토니오,최용구,♠강무웅,4,537(7),117.8,19.1,"눈가면, 반가지큰"
0,1,15,[부]미스터어플릿,한,수,5세,57,117,서승운,울즐리,♠정영식,,495(-16),3.7,1.3,"Triabit, 망사눈, 혀끈"
1,2,13,행복왕자,미,수,4세,57,99,김용근,박윤규,♠이방훈,코,561(-10),2.4,1.6,"계란형큰, 망사"
2,3,3,짱콩,미,수,6세,57,106,신형철,배대선,♠이태인,3,488(6),23.3,14.2,망사
3,4,7,샴로커,미,수,8세,57,125,문세영,송문길,♠최몽주,1¾,511(2),48.0,16.0,망사
4,5,8,흑전사,한,수,5세,57,115,함완식,김동균,김창희,¾,481(-1),26.9,13.0,망사눈
5,6,5,슈퍼삭스,미,거,6세,57,114,조상범,리카디,♠김창식,1,507(3),164.8,20.3,"승인편자+, 망사"
6,7,14,문학치프,미,수,6세,57,138,장추열,정호익,♠권경자,2,544(6),6.2,2.5,"계란형큰+, 망사눈"
7,8,2,브리가디어제너럴,호,수,5세,57,103,송재철,서범석,♠청팅콩,½,500(13),108.6,11.2,망사눈
8,9,6,릴패트론,미,거,5세,57,100,먼로,서인석,♠고재완,2,482(-9),48.4,9.1,"계란형큰, 눈가면"
9,10,4,[부]헌치,미,거,4세,57,86,페로비치,울즐리,♠박희상,5,497(-12),10.0,3.5,계란형큰
10,11,11,[부]브레이브킹덤,미,수,5세,57,81,송경윤,이상영,곽종수,목,499(-3),341.3,31.9,"Triabit+, 망사눈,계란형큰-"
11,12,12,티즈플랜,미,수,6세,57,137,빅투아르,박재우,♠권경자,¾,492(1),16.5,2.2,
12,13,1,[부]블루파워,한,수,4세,57,67,이성재,김길중,♠허필도,1¼,472(-10),64.8,3.3,"반가지큰, 망사눈"
13,14,10,[부]스마트프린스,일,수,6세,57,98,진겸,구영준,♠김갑수,목,483(-12),125.0,17.6,"반가지큰, 망사눈"
14,15,9,청담도끼,미,거,7세,57,138,안토니오,토니,♠김병진,5,506(-6),12.9,3.0,"계란형큰, 승인편자, 망사눈"
0,1,5,바이킹스톰,미,수,3세,55,54,문세영,박대흥,♠우순근,,504(9),3.4,1.5,망사
1,2,1,돌아온뽀빠이,미,거,4세,57,61,김용근,최용구,이영해,목,511(5),7.7,3.0,"계란형큰, 망사눈"
2,3,8,발베니,미,수,3세,57,60,임기원,최용구,♠강무웅,¾,493(-9),28.6,11.7,"눈가면, 반가지큰"
3,4,2,마이티칩,미,수,3세,55,54,안토니오,서홍수,♠조병태,1¼,507(1),7.1,1.3,눈가면
4,5,9,리빙스턴,한,수,6세,54,53,이기회,곽영효,♠최임규,¾,499(-15),106.0,5.1,망사눈
5,6,6,럭키훈,미,거,3세,55,55,김동수,전승규,최기영,2,473(-1),7.4,1.8,"계란형큰, 망사눈"
6,7,3,히든삭스,미,수,4세,58,63,먼로,강성오,♠김창식,¾,502(6),12.8,2.6,"계란형큰, 눈가면, 승인편자, 혀끈"
7,8,12,스피드황룡,한,거,6세,54,52,박을운,김점오,과천시청,1¾,508(1),61.7,13.0,"망사눈+,Triabit-,망사-"
8,9,4,노던타임,미,거,3세,54,50,문성혁,서인석,♠최상기,2,495(-3),2.8,3.0,계란형큰
9,10,10,문학선,미,수,3세,54,51,빅투아르,박병일,♠에스지이건설,4,594(1),36.5,4.0,
10,11,7,빅트리플,미,거,4세,55,55,조상범,강환민,♠이종원,1¾,480(-7),39.6,15.8,"망사,계란형큰-"
11,12,11,문학에카티,미,수,4세,57,61,장추열,정호익,♠황봉기,6,531(21),146.2,24.9,망사눈
