,순위,마번,마명,산지,성별,연령,중량,레이팅,기수명,조교사명,마주명,도착차,마체중,단승,연승,장구현황
4,5,7,본엔젤,한,수,3세,53,28,다나카,신삼영,김창용,½,466(9),45.3,5.1,"계란형큰, 망사눈"
5,6,5,빅프로,한,수,3세,53.5,29,유승완,정호익,♠김광명,7,443(-4),28.9,3.4,망사눈
6,7,3,블랙스피릿,한,암,4세,*52,28,먼로,김학수,♠이혜란,목,437(0),22.9,2.3,망사눈
7,8,2,속보옹주,한,암,5세,51,26,마누엘,박희철,신영식,7,464(-3),91.2,7.6,계란형큰
8,9,11,스칼렛퍼펙트,한,암,4세,*52,21,이동하,구자흥,충마회,1½,483(7),190.2,38.9,"망사, 반가지큰"
9,10,8,그린와이,한,암,3세,51,23,하정훈,홍대유,♠김재영b,1¼,440(1),183.1,47.5,망사눈
10,11,1,중전마마,한,암,4세,54.5,34,문정균,최상식,♠오상철,7,472(4),91.7,14.3,망사눈
0,1,10,금순이스타,한,수,3세,56,,김동수,박병일,♠배태곤,,522(-7),2.4,1.5,계란형큰
1,2,5,킹오브이글,한,거,3세,56,,송재철,이신영,♠신우철,3,471(-3),4.0,1.5,"반가지큰,망사눈+,혀끈-"
2,3,12,달리는웅지,한,수,4세,55,,(-1)조상범,박희철,경규환,¾,470(-2),9.8,2.7,"계란형큰, 망사눈"
3,4,4,장군의시대,한,암,3세,54,,임기원,박재우,강필석,½,443(-7),6.4,1.9,"망사,반가지큰-"
4,5,2,으뜸이루리,한,수,3세,56,,신형철,박천서,고정아,목,473(-16),21.0,3.6,"반가지큰, 눈가면"
5,6,11,시드니머니,한,암,3세,54,,다비드,사이먼,♠함춘,1,423(-1),31.9,5.3,"혀끈+, Triabit"
6,7,6,내길의빛,한,거,4세,56,,하정훈,홍대유,유종국,2,465(9),14.4,2.6,계란형큰
7,8,3,해피하와이,한,암,3세,52,,(-2)김덕현,박윤규,♠오종환,8,477(-10),77.3,12.6,"망사, 반가지큰, 혀끈"
8,9,1,컨트리송,한,암,4세,54,,최원준,서범석,♠정영식,1¼,451(15),165.3,27.3,"계란형큰, 망사"
9,10,9,팍스레코드,한,암,3세,54,,이동하,안해양,임두인,½,529(2),89.6,20.2,
10,11,7,인디언서머,한,수,3세,56,,문정균,최영주,♠김정철,8,493(3),6.8,1.9,망사눈
11,,8,최강신기,한,거,3세,56,,다나카,사이먼,♠이기선,출전취소,0(0),----,----,"Triabit, 눈가면"
0,1,12,금아애크미,한,수,3세,56,,이현종,이관호,♠금아산업(주),,482(-6),3.7,1.6,"계란형큰, 망사눈, 혀끈"
1,2,2,투더빅토리,한,암,3세,54,,송재철,송문길,♠(주)나스카,8,484(0),7.8,2.2,"망사눈+,망사-"
2,3,1,만석지기,한,수,3세,56,,최범현,박종곤,한종희,1¼,476(8),4.8,1.6,망사눈
3,4,7,선샤인특급,한,암,3세,54,,김동수,이신영,박의주,6,499(6),63.9,12.9,"계란형큰, 망사눈"
4,5,5,풍문으로,한,암,4세,54,,박상우,김대근,박치문,½,472(2),38.0,4.5,
5,6,6,대대손손,한,암,3세,54,,이동하,강성오,♠김경민,½,384(-6),77.9,16.7,"계란형큰,망사눈+,망사-"
6,7,3,패밀리파크,한,암,3세,54,,먼로,신삼영,류재욱,¾,445(-11),2.3,1.2,망사눈
7,8,10,위너템플러,한,암,3세,54,,다나카,리카디,♠요시다 가츠미,¾,440(-12),30.6,7.1,
8,9,11,더블에스,한,암,3세,54,,다비드,최영주,♠이종욱,3,442(8),92.3,10.5,망사눈
9,10,8,언성히어로,한,암,3세,54,,이동국,손영표,노병석,1½,470(2),150.1,30.3,"계란형큰, 망사눈"
10,11,4,야호엠제이캣,한,암,3세,52,,(-2)김덕현,박재우,이태식,3,424(5),14.6,2.8,망사눈
11,12,9,사이먼킹덤,한,수,3세,56,,김정준,김학수,♠이혜란,6,487(3),31.1,4.9,망사눈
0,1,8,업라이트,한,수,3세,56,45,문정균,최상식,♠변갑한,,482(1),4.3,1.4,망사
1,2,7,황금들판,일,암,6세,55,49,방춘식,김점오,♠백경무,3,452(-8),9.6,2.1,"망사, 혀끈"
2,3,6,슈퍼도끼,미,거,3세,53,38,먼로,박재우,♠삼정,머리,444(-4),7.3,1.8,"반가지큰, 눈가면"
3,4,4,마이티윙,미,수,3세,54,41,마누엘,서홍수,♠조병태,½,471(-5),2.2,1.2,
4,5,1,대군일갈,미,수,3세,56,46,유승완,최용구,♠표종순,2,445(-7),6.2,1.9,"반가지큰, 망사눈"
5,6,5,리워드하이,미,암,6세,55,50,하정훈,임봉춘,김종철,2,523(6),11.0,3.0,"망사, 반가지큰"
6,7,2,햇빛나,한,수,7세,55,43,안효리,유재길,박정열,5,482(6),46.3,8.6,
7,8,3,스칸다,미,수,4세,54,39,다나카,이신영,♠(주)나스카,½,508(3),23.9,5.4,"계란형큰, 망사눈"
0,1,9,스트롱벌처,한,거,3세,55,31,먼로,서범석,이성헌,,452(2),1.5,1.1,
1,2,8,마하탄생,미,암,4세,53,30,하정훈,박천서,한영석,1½,469(1),79.8,7.9,
2,3,3,엠제이파티,미,암,3세,52,32,(-2)김덕현,김동균,류재욱,2,495(2),85.2,12.7,
3,4,4,인디언에코,한,암,4세,52.5,29,김정준,심승태,허영희,¾,457(-8),26.7,3.0,
4,5,1,실버라이언,한,암,5세,*52,26,다나카,이신영,♠윤우환,3,437(2),12.0,2.2,계란형큰
5,6,2,엠제이타운,한,암,3세,*52,25,조재로,배휴준,류재욱,코,490(-3),6.3,1.8,"망사, 반가지큰"
6,7,7,세라여제,한,암,4세,51.5,27,김동수,전승규,김찬영,¾,426(7),15.9,2.6,"계란형큰, 눈가면"
7,8,10,마패봉,한,수,4세,56,33,이동하,지용철,박시용,3,462(2),4.8,1.4,"망사눈, Triabit"
8,9,6,실버디자인,한,암,4세,51,23,(-1)조상범,김동철,전강팔,½,424(4),41.9,4.1,"계란형큰, 망사눈"
9,,5,늘새찬,한,암,4세,52.5,29,임기원,안해양,최종환,출전제외,465(2),----,----,눈가면
0,1,6,광폭주행,한,거,4세,55,27,최범현,박종곤,♠유희태,,432(-5),10.1,3.7,망사눈
1,2,3,탄탄위너,한,수,3세,56,30,다나카,최용구,♠최동근,¾,464(3),2.7,1.4,망사눈
2,3,9,라스트잭팟,한,거,5세,56,30,김옥성,배휴준,♠강승연,3,458(8),7.6,2.0,양털코
3,4,8,남쪽나라,한,암,4세,51,22,(-1)조한별,지용철,김종식,코,433(3),6.8,2.0,
4,5,10,팍스레인저,한,암,4세,51,26,(-1)조상범,안해양,임두인,1¼,447(-7),37.4,8.1,망사
5,6,5,아스테르,한,거,4세,53,23,마누엘,서정하,♠공이공팔,코,436(3),11.2,2.5,망사
6,7,2,인디언보스,한,수,3세,52,27,(-3)문성혁,서인석,♠오종환,목,472(0),7.0,2.3,"계란형큰, 망사눈"
7,8,4,대운하,한,수,4세,54,26,유승완,송문길,♠박정재,1½,440(8),5.8,1.9,"계란형큰, 망사눈"
8,9,1,천지명장,미,수,3세,57,34,김동수,손영표,♠최임규,2,432(12),19.2,4.2,"계란형큰, 망사눈"
9,10,7,올포비투비,미,거,5세,56,31,하정훈,조현수,이태식,6,477(-10),70.1,16.4,"계란형큰, 망사눈, 승인편자"
0,1,4,최강스타,한,수,3세,57,49,다비드,사이먼,♠함춘,,467(-6),2.8,1.4,"Triabit, 눈가면"
1,2,10,영화즈플라잉,한,암,3세,*52,38,다나카,최봉주,♠김정철,코,469(-4),8.8,2.8,계란형큰
2,3,7,라온스톰,한,거,3세,54,43,조재로,박종곤,♠라온건설,3,458(10),5.1,1.9,"반가지큰, 망사눈"
3,4,6,큰바다,한,수,7세,54,45,(-1)김효정,배대선,최홍일,3,479(0),87.3,10.8,
4,5,9,로만블레이드,한,암,4세,*52,40,먼로,박재우,♠김형란,목,440(8),18.7,4.3,망사
5,6,5,위닝블레이드,한,거,3세,53,41,이현종,박대흥,♠김형란,½,517(7),4.8,1.6,"계란형큰, 혀끈, 눈가면"
6,7,3,마이호크,한,수,3세,51.5,38,김동수,정호익,♠백국인,½,468(0),14.5,3.4,눈가면
7,8,8,리치마인,한,암,4세,55.5,49,임기원,안해양,김길중,1¾,490(-7),25.9,4.7,"계란형큰, 망사"
8,9,1,원더풀트루스,한,암,3세,54,46,송재철,서홍수,지경미,¾,453(13),5.2,1.7,
9,10,2,로열복순이,한,암,4세,*52,36,안효리,박병일,이장호,3,446(-6),101.7,15.2,망사눈
0,1,6,이스크라,한,거,4세,53,42,유승완,최용구,한종희,,471(-2),5.1,1.6,망사눈
1,2,5,서울퀸,한,암,6세,52,43,이철경,이관호,김진엽,½,473(-6),38.4,7.0,망사눈
2,3,2,트라이선더,한,거,3세,54,44,송재철,박종곤,이웅열,½,458(-4),14.0,3.2,"반가지큰+, 망사눈, 승인편자"
3,4,10,베스트빅토리,한,수,4세,54.5,45,신형철,홍대유,♠베스트샤인조합,¾,441(-2),75.3,10.2,"계란형큰, 망사눈"
4,5,7,천하형국,한,수,4세,53,42,박상우,김대근,♠김경민,목,485(0),17.3,3.8,눈가면
5,6,12,여걸비전,한,암,3세,51,36,다비드,이희영,세계건설(주),¾,460(13),27.7,6.9,
6,7,3,가온포스,한,거,3세,54.5,45,먼로,안병기,♠김기종,½,491(-3),2.1,1.3,"계란형큰, 망사"
7,8,9,공산,한,암,4세,55.5,50,다나카,김학수,♠이혜란,2,461(1),10.4,2.4,"계란형큰, 망사눈"
8,9,1,역대최고,한,거,3세,*52,37,이해동,최상식,♠오상철,½,488(-4),9.4,2.3,망사눈
9,10,8,룰즈이천,한,수,3세,51,40,(-3)문성혁,서인석,♠이종욱,2½,502(-8),30.7,6.4,
10,11,11,위너스피릿,한,수,4세,53.5,43,이현종,서범석,♠(주)녹원목장,1¼,560(8),7.6,2.5,"계란형큰, 망사"
11,,4,초인볼트,한,수,3세,57,50,이동하,지용철,♠(주)디알엠씨티,출전제외,0(0),----,----,
0,1,13,티즈플랜,미,수,4세,53,93,먼로,박재우,세계건설(주),,474(-6),2.2,1.5,
1,2,4,삼성불패,미,거,5세,51,89,이현종,박대흥,♠김병진,6,502(6),10.9,2.9,
2,3,6,장산카우보이,미,거,6세,51,84,(-1)조상범,리카디,♠김병진,¾,479(5),74.5,12.6,"망사, 혀끈"
3,4,14,다이나믹질주,미,수,8세,53,93,이철경,김점오,이원태,½,493(-5),68.6,11.9,"망사, 혀끈"
4,5,9,구통사,한,거,5세,*52,86,송재철,전승규,소태영,머리,460(-13),31.6,6.9,"자극판,양털코+"
5,6,8,찬마,한,수,6세,53,93,김정준,이관호,♠(주)디알엠씨티,머리,512(2),28.1,4.8,망사눈
6,7,11,울트라로켓,한,거,5세,57,101,임기원,안병기,♠조명식,3,494(3),7.4,2.2,"계란형큰, 망사"
7,8,2,대박이다,미,거,6세,*52,82,신형철,이관호,♠최수군,1,498(1),55.1,10.1,망사
8,9,1,가을의전설,호,수,6세,53,95,(-1)김효정,배대선,고영희,½,463(4),31.1,4.8,망사눈
9,10,12,나스카프린스,한,수,5세,53.5,94,유승완,송문길,♠(주)나스카,½,494(4),7.4,2.1,망사눈
10,11,7,천마,미,거,8세,*52,86,정정희,최봉주,조금제,코,447(-2),161.8,42.8,망사눈
11,12,5,뉴시타델,미,수,5세,59,105,조재로,배휴준,♠이성재,5,557(3),8.8,3.2,계란형큰
12,13,3,금투사,한,거,5세,*52,81,안효리,박병일,♠드림커뮤니티,1½,471(-1),52.9,13.2,망사눈
13,,10,글로벌라인,한,거,4세,51,86,김동수,최상식,♠장재형,주행중지,495(-3),6.3,1.8,망사눈
0,1,7,엠제이파워,미,거,3세,56,63,임기원,김동균,♠박정재,,524(-4),2.9,1.4,
1,2,3,문학타이거,미,수,3세,52.5,56,김동수,박재우,세계건설(주),2,500(-2),2.3,1.2,반가지큰
2,3,1,인천치프,미,수,3세,*52,54,유승완,정호익,세계건설(주),5,493(-1),6.8,1.6,망사눈
3,4,2,엠파이어킹덤,미,거,4세,54.5,60,먼로,안병기,♠김기종,¾,457(-6),7.9,2.0,"반가지큰, 눈가면"
4,5,6,소중한만남,미,수,5세,51.5,60,(-3)문성혁,서인석,♠최동천,2½,461(0),58.8,3.6,"계란형큰, 눈가면"
5,6,8,메니블레이드,한,암,4세,51.5,57,이현종,박대흥,♠김형란,목,488(-1),15.8,3.8,"계란형큰,망사-"
6,7,5,삼육으뜸,미,수,4세,52,57,(-1)조상범,구자흥,변완석,½,437(-2),38.7,6.6,"반가지큰, 망사눈,혀끈+"
7,8,4,러블리누트,한,암,4세,52,58,다비드,사이먼,♠이기선,1½,470(-9),12.2,2.7,"혀끈, JR러깅"
