,순위,마번,마명,산지,성별,연령,중량,레이팅,기수명,조교사명,마주명,도착차,마체중,단승,연승,장구현황
3,4,8,슈퍼엑톤,한,거,3세,54,36,빅투아르,강환민,♠삼정,1¾,435(2),8.8,2.3,망사
4,5,6,스토미,한,수,5세,55,42,박상우,서인석,허훈,코,496(1),83.3,21.9,"계란형큰, 망사눈"
5,6,7,머니실크,한,수,3세,55,41,김효정,배대선,이광수a,코,489(7),25.6,6.8,"계란형큰, 망사눈"
6,7,2,밀키셰리,한,암,3세,52,36,조한별,지용철,♠금악목장,½,463(-4),38.1,3.3,
7,8,9,눈부신한센,한,암,3세,52,38,이동진,우창구,이장한,½,500(8),7.6,1.7,"반가지큰, 망사눈"
8,9,14,동작,한,거,4세,54,36,김덕현,박재우,♠이긍열,¾,496(-2),136.7,11.8,"반가지큰, 망사눈"
9,10,10,인듀어런스,한,수,4세,55,39,하정훈,지용철,♠조용학,¾,542(0),149.7,15.2,
10,11,5,윈드스카이,한,수,4세,56,44,함완식,최영주,♠손병현,½,500(1),37.7,15.7,"망사눈, 혀끈"
11,12,13,정상으뜸,한,거,5세,53,48,(-4)임다빈,박희철,♠정동진,1¼,487(5),58.0,12.3,망사눈
12,13,3,두만강,한,암,7세,52,37,이철경,김점오,문창완,코,468(-2),66.7,26.8,망사눈
13,14,4,독보천하,한,암,3세,53,42,조상범,배휴준,♠김진영a,2,498(2),34.7,2.0,
0,1,14,장산미사일,미,거,2세,53,38,김용근,강환민,♠김병진,,496(11),3.1,1.0,망사
1,2,13,큐티바비,한,암,4세,54,43,김정준,김윤섭,지원철,3,486(8),95.4,11.2,
2,3,11,굿센스,미,거,4세,55,41,이혁,박종곤,김재영a,머리,503(0),2.8,5.0,
3,4,5,빅토리맵,미,거,3세,54,36,이기회,김동균,이연수,¾,465(-5),66.1,9.9,"계란형큰, 망사눈"
4,5,1,문학리워드,미,암,3세,54,46,최범현,홍대유,♠권경자,½,448(2),14.3,3.1,망사눈-
5,6,7,더트서퍼,미,거,3세,54,36,권석원,유재길,♠서순배,4,470(6),57.9,81.7,망사
6,7,10,유니콘알파,미,수,2세,53,38,유승완,최용구,♠권태석,½,517(8),49.2,10.7,Triabit
7,8,9,캐논슈터,미,암,4세,52,37,하정훈,지용철,박시용,1½,518(-2),41.3,7.3,망사
8,9,3,에이스찬,미,수,3세,51,40,(-4)임다빈,정호익,김광두,코,450(6),6.6,2.4,망사눈
9,10,6,켄터키망치,미,거,3세,54,36,우에다,강환민,지앤지프로덕션,3,479(6),37.7,6.5,"계란형큰, 망사"
10,11,8,흥애디,미,암,2세,51,37,조한별,김대근,♠고광숙,1,505(-3),98.5,93.1,망사눈
11,12,4,아미고라로,미,거,3세,57,49,빅투아르,박천서,♠김종진,코,459(8),5.2,1.7,"반가지큰, 망사눈, 혀끈"
12,13,2,월드캡틴,미,수,3세,54,37,이철경,배휴준,♠김진영a,2½,528(-10),112.9,66.1,망사
13,14,12,문학의전사,미,수,4세,56,44,김덕현,박재우,김재영a,1¼,531(-4),58.6,7.1,"반가지큰, 망사눈"
0,1,7,대군천하,미,수,4세,56,75,안토니오,최용구,표종진,,570(3),3.8,1.2,"반가지큰, 눈가면"
1,2,11,레이먼드,한,수,4세,56,76,문세영,이관호,♠박남성,4,486(1),2.2,1.3,양털코
2,3,12,킹즈스텝,호,수,4세,55,69,임기원,박재우,♠오종택,½,496(-2),2.3,1.2,망사눈
3,4,13,토함산파워,한,수,4세,54,66,김효정,배대선,♠박웅진,3,503(2),84.3,17.7,망사
4,5,4,크레이지위키,호,수,5세,55,69,장추열,배대선,♠서창식,¾,499(21),57.3,2.9,망사
5,6,1,골드해머,호,수,5세,54,67,우에다,송문길,♠(주)나스카,½,503(-13),147.8,4.8,
6,7,3,소중한만남,미,수,6세,54,68,이철경,서인석,최영훈,½,480(-2),89.6,18.5,"계란형큰, 눈가면"
7,8,9,천마,미,거,9세,52,75,(-4)임다빈,최봉주,조금제,머리,449(-3),55.1,4.6,망사눈
8,9,5,정안킹덤,한,거,6세,54,66,김옥성,김윤섭,조금제,1¼,468(8),265.5,24.9,
9,10,8,스트롱로드,한,수,9세,54,65,이동국,서범석,이성헌,목,489(10),716.8,9.5,
10,11,10,불멸의제왕,미,거,5세,54,66,조한별,최용구,이영해,3,486(6),81.5,6.7,계란형큰
11,12,14,구름왕자,한,수,4세,55,70,박상우,박병일,박기태,3,475(11),128.0,33.2,망사눈
12,13,6,삼삼빅토리,미,거,5세,55,70,다비드,박윤규,♠박덕희,1¼,532(5),251.5,19.5,망사눈
13,14,2,한센글로리,한,수,5세,54,67,김동수,김동균,♠박준배,3,519(-16),85.8,42.6,망사눈
0,1,1,행복왕자,미,수,3세,57,65,김용근,박윤규,♠이방훈,,550(2),1.3,1.0,"계란형큰, 망사"
1,2,3,천괴성,한,거,4세,56,61,함완식,강환민,♠씨유네트워크,3,496(-11),7.6,1.2,계란형큰
2,3,10,슈룹,미,암,4세,53,57,조한별,김대근,♠김경민,2,483(-6),12.9,2.0,
3,4,7,마이티윙,미,수,4세,55,55,이혁,서홍수,♠조병태,1¾,474(-5),55.6,8.9,
4,5,2,극기상진,미,수,4세,55,55,김동수,김점오,김우식,1¼,509(1),6.6,5.1,망사
5,6,12,미스터터너,미,거,5세,56,61,이철경,김점오,♠이선호,1¼,481(-2),58.4,12.0,"반가지큰, 망사눈"
6,7,4,업라이트,한,수,4세,55,57,이준철,최상식,♠변갑한,코,483(5),33.9,11.4,망사
7,8,5,대변화,한,거,5세,57,63,하정훈,지용철,♠이수길,코,499(3),151.9,24.3,"계란형큰, 망사눈"
8,9,8,프로함성,미,거,4세,57,63,유승완,이관호,♠황의영,¾,499(-10),27.7,6.7,"망사눈, 혀끈"
9,10,11,에버더챔프,미,거,4세,57,65,다비드,배휴준,♠권택종,2½,498(2),113.9,17.6,계란형큰
10,11,6,보드람,한,암,5세,55,62,이동진,안해양,지원철,5,483(4),98.2,3.5,"계란형큰, 망사눈"
11,,9,플래시제트,미,수,4세,54,54,빅투아르,리카디,남기태,출전취소,0(0),----,----,"망사, 혀끈"
