,순위,마번,마명,산지,성별,연령,중량,레이팅,기수명,조교사명,마주명,도착차,마체중,단승,연승,장구현황
6,7,4,실버디자인,한,암,5세,51,21,방춘식,김동철,♠양순희,1,431(-8),9999.9,9999.9,"계란형큰, 망사눈"
7,8,9,윈드리버,한,암,4세,53,28,권석원,최영주,♠손병현,5,455(-2),9999.9,13.9,"계란형큰, 망사눈"
8,9,10,송암바비,한,암,5세,*52,23,조한별,유재길,지원철,2,467(0),9999.9,9999.9,
9,10,2,럭키플랜,한,암,3세,53.5,29,빅투아르,이희영,김재영a,½,469(-8),9999.9,9999.9,망사
10,11,5,정성스타,한,암,3세,56,34,김덕현,박재우,임정균,3,455(-18),4.6,1.0,
11,12,3,에이스윈,한,암,3세,55.5,33,이동진,최봉주,♠우상우,2,409(2),9999.9,9999.9,"계란형큰, 망사"
0,1,4,티즈시티,한,수,4세,56,31,안토니오,서인석,♠김병진,,490(-7),1.8,1.2,"계란형큰, 망사눈"
1,2,3,로드란,한,암,3세,53.5,29,문세영,안해양,♠표종순,7,474(-8),6.1,1.2,계란형큰
2,3,9,라오진,한,암,4세,55.5,33,함완식,김동균,(주)삼건사,2½,475(16),36.8,12.3,"계란형큰, 눈가면"
3,4,11,장수나봄,한,수,3세,55.5,30,김덕현,박재우,서동해,5,467(16),6.1,2.5,망사눈
4,5,7,봄날의기억,한,수,3세,54,27,송재철,안병기,♠우태율,¾,489(0),36.8,1.2,"계란형큰, 망사눈"
5,6,10,굿초이스,한,수,5세,52,23,조상범,김점오,♠박재범,1½,516(7),36.8,9999.9,"계란형큰, 망사눈"
6,7,6,엄지여왕,한,암,5세,52,26,조재로,배휴준,서상주,2,480(1),36.8,9999.9,"계란형큰, 눈가면"
7,8,5,큐피드초이스,한,암,4세,51,21,지하주,유재길,♠서순배,4,435(-1),36.8,9999.9,망사
8,9,2,미스터히어로,한,수,4세,56,31,조한별,유재길,♠김명식,1,503(3),6.1,2.5,
9,10,1,청수빅이어,한,암,4세,52,26,하정훈,강성오,♠청수,1¼,422(0),36.8,9999.9,"반가지큰, 망사눈"
10,11,8,프리티조이,한,암,4세,55.5,33,김용근,전승규,박태준,목,463(7),36.8,2.5,"망사눈, Triabit"
0,1,8,마이티뉴,뉴,거,3세,56,47,박태종,서홍수,♠조병태,,483(-9),1.5,1.0,망사+
1,2,5,행복왕자,미,수,3세,54,42,유승완,박윤규,♠이방훈,¾,540(-1),6.2,2.5,"계란형큰, 망사"
2,3,1,화이트코멧,한,수,4세,56.5,47,함완식,정호익,♠백국인,1,487(-4),6.2,2.5,망사눈
3,4,10,문학파이어,미,수,4세,52,38,이현종,신삼영,김재영a,1¾,504(15),61.6,4.9,"망사눈, 혀끈"
4,5,2,록의제왕,미,수,3세,52.5,39,김용근,이신영,♠정영식,4,486(12),61.6,24.5,"계란형큰, 망사"
5,6,11,그레이돌,미,거,3세,*52,36,송재철,최용구,♠강무웅,½,454(-3),61.6,12.3,"계란형큰, 망사눈, 혀끈"
6,7,9,정문에이스,미,수,3세,51.5,37,하정훈,홍대유,♠김재영b,2½,494(2),61.6,12.3,
7,8,7,캐논슈터,미,암,4세,51,36,조상범,지용철,박시용,4,510(1),61.6,4.9,망사
8,9,6,다비키,미,거,5세,55,44,박을운,서정하,구본순,½,504(3),61.6,24.5,
9,10,4,대군피닉스,미,거,4세,55.5,45,박현우,최용구,♠표종순,11,483(24),6.2,2.5,"계란형큰, 망사눈"
10,11,3,보문정기,미,거,4세,53,40,김효정,배대선,이미양,8,458(0),61.6,4.1,망사눈
0,1,4,문학엠파이어,미,수,3세,55.5,45,문세영,정호익,♠권경자,,536(-3),2.1,2.1,
1,2,8,로열엘비스,미,거,3세,52,38,박현우,최용구,이장호,목,500(-2),12.4,2.8,계란형큰
2,3,5,은어축제,미,수,3세,51.5,37,임기원,박재우,최기영,8,478(-5),12.4,2.8,망사눈
3,4,7,애비보컬스,아일,수,4세,*52,36,이철경,구자흥,♠피엔에스홈즈,½,472(13),12.4,2.8,"망사, 반가지큰"
4,5,10,디케이아리아,미,거,3세,52,38,유승완,박병일,표종진,1,462(-3),12.4,2.8,"망사눈, 승인편자"
5,6,1,켄터키망치,미,거,3세,*52,36,이현종,강환민,♠(주)나스카,4,469(1),12.4,2.8,"계란형큰, 망사"
6,7,6,불굴의러너,호,거,4세,55,44,빅투아르,김점오,이미양,5,496(11),8.3,2.8,"계란형큰, 망사눈"
7,8,2,큐피드베이브,뉴,거,3세,*52,38,송재철,신삼영,♠서순배,3,460(-8),12.4,2.8,망사+
8,9,9,인천캡틴,미,수,4세,54,42,이혁,이희영,김재영a,3,502(-3),12.4,2.8,망사
9,10,3,빅토리메신저,호,거,4세,51.5,37,이동하,배대선,서홍배,8,539(14),12.4,2.8,
0,1,5,레전드데이,미,수,2세,54.5,38,박태종,정호익,♠양순희,,496(-11),4.2,1.7,망사눈
1,2,9,오클랜드삭스,뉴,거,3세,55.5,38,문세영,이신영,♠김창식,½,487(3),2.0,3.1,계란형큰+
2,3,8,매직페인터,미,암,3세,54,38,이동하,강성오,♠이경희,6,494(12),71.2,9.2,망사눈
3,4,1,톱플레이,미,수,3세,56,38,유승완,전승규,♠장석은,4,506(-6),35.6,1.5,"JR러깅+, 눈가면,계란형큰-"
4,5,6,대마불사,미,수,3세,56,38,박현우,최용구,이미양,2,539(3),71.2,18.4,
5,6,12,창성수호,뉴,수,3세,55.5,38,서승운,안해양,임흥호,¾,463(21),71.2,3.1,
6,7,2,거미손,뉴,수,3세,55.5,43,조상범,지용철,♠이수길,목,531(0),4.2,1.7,
7,8,3,엘리트라인,미,수,3세,56,37,방춘식,이희영,♠태희종합건설,2,499(-6),71.2,18.4,"망사, 승인편자"
8,9,10,우귀륭,미,암,3세,54,36,이혁,안해양,임흥호,4,480(2),71.2,3.1,"계란형큰-,망사눈-"
9,10,11,논스톱리워드,미,거,2세,54.5,38,김용근,신삼영,♠태립,2½,461(3),11.9,3.1,망사눈+
10,11,7,로열함성,뉴,수,3세,55.5,38,빅투아르,이관호,♠황의영,2½,476(4),71.2,18.4,"계란형큰+, 망사눈"
11,12,4,환한미소,미,암,2세,52.5,38,송재철,구자흥,♠김한수,4,440(1),11.9,3.1,
0,1,1,새내스퍼트,한,수,3세,54,43,함완식,홍대유,♠문금철,,516(13),2.3,1.0,망사눈
1,2,3,맘마로마,한,암,4세,52.5,43,빅투아르,리카디,♠김용래,8,479(-4),8.1,4.3,"망사눈+, 혀끈,망사-"
2,3,6,대군파워,한,거,4세,56.5,48,임기원,최용구,♠표종순,목,469(-2),8.1,1.4,혀끈
3,4,5,백스핀,한,암,4세,*52,40,박을운,이관호,♠이경희,½,450(9),9.8,8.5,"계란형큰,망사+,망사눈-"
4,5,7,스카이스톰,한,수,5세,51,36,하정훈,손영표,권용수,4,471(-1),9.8,8.5,"계란형큰, 눈가면"
5,6,8,백두의정상,한,거,5세,54,43,안토니오,서인석,♠코리아호스랜드,목,469(0),9.8,4.3,"계란형큰, 눈가면"
6,7,10,여울이,한,암,5세,*52,39,송재철,토니,허훈,머리,518(0),48.8,8.5,"계란형큰, 혀끈, 눈가면"
7,8,2,델타브라더,한,수,4세,55,45,김동수,강환민,♠이성인,1¼,490(9),8.1,1.4,"계란형큰, 망사"
8,9,4,라온프로센스,한,거,5세,*52,36,이혁,박종곤,♠라온건설,2,466(-10),9.8,8.5,망사눈
9,10,9,파인하트,한,암,5세,*52,40,조상범,박병일,이용대,18,433(8),48.8,8.5,망사눈
0,1,8,청담도끼,미,거,6세,59,136,박태종,박종곤,♠김병진,,486(12),2.5,1.2,망사눈
1,2,5,티즈플랜,미,수,5세,59,125,빅투아르,박재우,♠권경자,9,492(-2),4.5,1.2,
2,3,3,샴로커,미,수,7세,59,127,김용근,송문길,♠최몽주,2½,509(0),4.5,1.2,망사
3,4,7,[부]부활의반석,미,수,7세,59,122,서승운,라이스,♠임두순,7,517(1),8.5,2.6,"계란형큰, 망사눈"
4,5,4,삼성불패,미,거,6세,55,102,안토니오,박대흥,♠김병진,1½,498(0),21.2,6.5,
5,6,10,플라잉뮤닝,미,거,5세,54,89,이혁,김순근,이장한,3,525(0),21.2,6.5,
6,7,1,플레이시스투고,미,거,6세,54,100,이동하,배대선,이미양,1¼,442(6),21.2,6.5,
7,8,9,원더볼트,미,거,10세,54,93,조한별,지용철,김영진,1,442(1),21.2,6.5,
8,9,6,[부]록하드세븐,한,거,6세,54,94,프랑소와,라이스,♠정영식,6,516(5),21.2,5.2,망사눈
9,10,2,천마,미,거,9세,54,78,조재로,최봉주,조금제,4,442(-5),21.2,6.5,망사눈
0,1,4,왕벚꽃,미,거,4세,54.5,73,유승완,박대흥,김원숙,,531(22),6.4,11.5,"계란형큰, 망사,혀끈-"
1,2,8,크레이지팩터,호,수,5세,51,66,조상범,강환민,♠서창식,½,510(-2),6.4,1.9,"계란형큰, 망사"
2,3,7,대박행진,미,암,4세,*52,70,박병윤,이관호,♠최수군,3,437(-7),6.4,1.0,"반가지큰, 망사눈"
3,4,2,대군천하,미,수,4세,55.5,75,임기원,최용구,표종진,1¾,558(-6),6.4,1.0,"반가지큰, 눈가면"
4,5,6,어느멋진날,미,거,4세,*52,64,송재철,안병기,♠우태율,3,461(6),6.4,11.5,"계란형큰, 망사눈"
5,6,5,횡운골,한,수,5세,57,78,이철경,구자흥,말사모,11,509(6),6.4,11.5,망사
6,7,1,한센글로리,한,수,5세,53.5,71,서승운,김동균,♠박준배,1¾,526(-13),6.4,1.0,망사눈
7,8,3,정안킹덤,한,거,6세,53,70,지하주,김윤섭,조금제,3,460(6),6.4,11.5,눈가면
0,1,8,적벽신화,미,거,5세,54.5,58,박병윤,조현수,이창모,,475(-5),32.0,8.0,"계란형큰, 망사눈"
1,2,12,돌아온날리,미,수,6세,57,63,안토니오,신삼영,♠태희종합건설,½,504(-18),32.0,1.0,"계란형큰, 망사눈, 승인편자, 혀끈"
2,3,10,엉클오,미,수,4세,56,61,문세영,이신영,♠오종택,½,461(7),1.5,8.0,망사
3,4,5,슈룹,미,암,4세,52.5,57,박상우,김대근,♠김경민,2,479(5),2.9,8.0,
4,5,1,사려니힐링,한,거,6세,57,63,유승완,박희철,♠오영익,7,513(3),32.0,8.0,"계란형큰, 망사눈"
5,6,9,볼드샤이닝,한,거,5세,*52,51,이동진,안병기,신승열,½,456(-13),32.0,8.0,망사눈
6,7,2,프로마테우스,미,거,7세,57.5,64,김용근,조현수,♠이태인,1,467(0),32.0,1.0,계란형큰
7,8,11,올댓스피드,미,수,6세,*52,51,김귀배,안해양,임두인,1¼,522(-7),32.0,8.0,
8,9,4,와일드파이트,미,거,4세,52.5,54,김동수,신삼영,유영준,1,456(-1),32.0,8.0,망사눈
9,10,6,골든블랙,미,거,5세,52,53,김효정,서인석,유영준,10,517(10),32.0,8.0,
10,,7,플라잉보스,미,수,5세,55,59,김정준,임채덕,♠김형순,출전제외,449(-7),----,----,망사눈
11,,3,콜윈,미,거,4세,55,59,이혁,박종곤,이미양,출전취소,0(0),----,----,"망사눈, 승인편자"
