,순위,마번,마명,산지,성별,연령,중량,레이팅,기수명,조교사명,마주명,도착차,마체중,단승,연승,장구현황
10,11,6,제스트원,한,암,3세,55,,이준철,김대근,♠김경민,코,495(-4),308.7,4.5,
11,12,9,퍼펙트라이트,한,암,4세,52,,(-3)임다빈,우창구,♠변갑한,1,430(-8),222.3,27.2,"반가지큰, 망사눈"
12,13,2,비바레이디,한,암,3세,55,,우에다,임봉춘,박세용,3,477(-3),741.0,32.5,
13,14,1,티파니블루,한,암,3세,55,,박태종,박윤규,♠코리아호스랜드,9,535(-4),28.1,4.4,망사눈
0,1,3,브라보메이,한,거,3세,57,,이혁,서범석,♠오상철,,486(-8),7.3,8.1,망사
1,2,6,새내윈,한,수,3세,57,,최범현,홍대유,♠문금철,½,478(-6),86.6,11.8,망사눈
2,3,4,베스트스톰,한,수,4세,57,,안토니오,박재우,♠박정재,1¼,490(3),4.1,2.2,망사눈
3,4,5,골드케이,한,거,3세,57,,장추열,박대흥,♠강경운,코,463(0),15.3,2.5,망사
4,5,11,빅레드,한,수,3세,57,,이용호,서인석,홍상기,2½,478(0),12.2,3.7,자극판
5,6,9,대세만세,한,암,3세,55,,우에다,박희철,신영식,머리,484(-11),9.5,1.6,"계란형큰, 망사눈"
6,7,2,히트에이스,한,암,3세,55,,함완식,이관호,정승희,¾,479(2),10.1,1.6,망사
7,8,12,콘도르여왕,한,암,4세,55,,박태종,김점오,문창완,1½,482(-9),3.6,1.6,망사눈
8,9,14,바이킹하트,한,거,3세,57,,송재철,이신영,♠(주)디알엠씨티,2,464(10),74.1,26.8,계란형큰
9,10,13,위닝질주,한,거,3세,57,,부민호,김동철,♠양순희,코,464(17),162.5,115.8,망사
10,11,8,천상성,한,수,3세,57,,먼로,최용건,임정균,½,489(10),5.7,3.1,"계란형큰,눈가면+,망사-"
11,12,1,제이이글,한,암,3세,55,,김정준,송문길,♠허장원,목,434(15),72.8,7.1,
12,13,7,클라우터,한,거,3세,57,,박상우,곽영효,♠김용래,6,470(24),103.8,50.8,"계란형큰, 망사눈"
13,14,10,울돌목영웅,한,거,3세,57,,박병윤,박천서,이창모,6,433(6),140.7,43.6,"혀끈,눈가면+,망사눈-"
0,1,11,드림맥스,한,암,3세,55,,최범현,임봉춘,♠김호진,,529(6),8.3,4.6,망사
1,2,13,천존,한,수,4세,57,,조상범,배휴준,조금제,2½,546(6),31.7,11.1,망사눈
2,3,7,정문프린스,한,수,4세,57,,이용호,홍대유,♠김재영b,2,482(-7),30.6,4.5,
3,4,4,스위트주스바,한,수,3세,57,,김용근,이신영,♠정영식,2½,532(7),8.3,2.4,
4,5,1,대완구,한,거,3세,57,,김효정,배대선,♠김진영a,1,434(3),5.3,1.8,망사
5,6,14,골드스파이크,한,암,3세,55,,유승완,송문길,박복용,½,478(-6),24.3,2.8,"망사, 반가지큰"
6,7,10,럭키석포,한,거,4세,57,,안토니오,박재우,최기영,코,509(7),7.3,3.3,"자극판+, 망사눈,JR러깅+,반가지큰-"
7,8,5,해피먼스,한,암,4세,55,,김동수,박윤규,♠박덕희,머리,501(-3),52.8,6.4,"계란형큰, 망사눈"
8,9,8,아침함성,한,암,3세,55,,우에다,박희철,♠이미경,2,446(1),23.0,2.5,"계란형큰, 망사눈,혀끈+"
9,10,2,옥추마,한,수,4세,57,,장추열,강성오,♠씨유네트워크,1,505(18),112.7,25.2,계란형큰
10,11,9,블랙인디,한,수,3세,57,,박을운,김동철,♠오종환,1¼,507(-4),2.5,1.4,
11,12,12,통일질주,한,거,4세,57,,박상우,곽영효,박흥길,8,476(4),83.6,8.9,"계란형큰, 망사눈"
12,13,6,원더풀원더,한,암,3세,55,,김옥성,최봉주,윤지중,1½,456(3),856.2,32.4,"계란형큰, 망사눈"
13,14,3,로열영광,한,수,3세,57,,다비드,박병일,이장호,13,467(-8),11.7,7.4,"계란형큰, 망사눈"
0,1,12,굿필승,미,수,3세,56.5,47,문세영,박윤규,♠김지훈,,511(1),1.8,1.1,
1,2,11,스피디루키,미,수,3세,53,40,송재철,송문길,이미양,6,463(2),2.4,1.1,"반가지큰, 망사눈"
2,3,8,파노라마칸,미,거,3세,52,38,함완식,김동균,♠김영근,1,525(4),20.8,1.6,
3,4,2,로열태리,미,수,4세,51.5,37,김동수,강성오,이장호,¾,498(1),67.4,6.5,승인편자+
4,5,14,창성히트,뉴,거,4세,*52,36,김정준,안해양,임흥호,목,439(-5),110.6,22.1,망사눈
5,6,13,언비튼가이,미,수,4세,52,38,조상범,배휴준,♠오상철,1,505(-5),59.4,10.3,망사
6,7,3,베링맨,미,거,3세,53.5,41,먼로,박천서,♠박평양,½,466(-3),20.5,3.9,"망사, 반가지큰"
7,8,6,파워요트,미,수,4세,*52,37,문성혁,전승규,♠이시환,¾,487(8),128.6,5.6,"계란형큰,망사눈+"
8,9,9,장산몬스터,미,거,4세,53,40,안토니오,박대흥,♠김병진,코,518(-6),31.6,3.3,"계란형큰, 망사눈"
9,10,10,마이티후,미,수,3세,52,38,빅투아르,리카디,♠조병태,1¾,504(-3),15.7,8.0,망사눈
10,11,1,큐피드베이브,뉴,거,4세,*52,36,조한별,신삼영,♠서순배,1¼,469(6),213.6,67.9,"계란형큰-,망사-"
11,12,7,컴플리트찬스,호,거,4세,51.5,37,임기원,박재우,♠장세준,5,469(-21),42.7,7.9,망사
12,13,4,스카이홀드,미,거,4세,*52,36,이용호,김동균,권용수,3,455(-19),185.3,105.9,"계란형큰,망사눈+"
13,,5,문학워,미,수,4세,52,38,이혁,홍대유,김재영a,출전제외,0(0),----,----,
0,1,11,레전드데이,미,수,3세,55,65,(-3)임다빈,정호익,♠양순희,,509(0),1.4,1.1,망사눈
1,2,2,빅투더빅,캐,암,4세,51,53,김용근,송문길,이미양,2,508(12),101.1,3.0,망사
2,3,5,큐피드미션,미,수,4세,54,57,다비드,서범석,♠서순배,목,476(10),41.1,2.7,
3,4,12,시리우스에이,미,수,3세,53,55,문세영,박대흥,♠박남성,½,569(4),3.1,1.2,"계란형큰, 망사"
4,5,6,파이트투데이,미,수,5세,57,63,박을운,토니,♠한명로,1½,495(1),37.1,2.9,"계란형큰, 혀끈,눈가면+,망사눈-"
5,6,10,금자유,미,암,4세,54.5,62,이동국,박병일,♠배태곤,머리,459(-7),83.0,12.8,"계란형큰, 망사눈"
6,7,1,매치캡틴,미,수,5세,52,53,문성혁,서인석,♠고재완,목,481(5),229.4,36.4,"계란형큰, 눈가면"
7,8,9,매지컬초이스,미,수,6세,54.5,58,먼로,신삼영,♠태희종합건설,¾,547(6),38.7,2.6,
8,9,7,센스쟁이,미,거,5세,51,51,정정희,안병기,김종철,½,503(4),34.9,4.1,망사눈
9,10,3,캣츠미라클,미,거,5세,57,63,이현종,강성오,♠김두식,1½,458(2),187.0,12.1,"계란형큰, 망사"
10,11,13,콜윈,미,거,5세,54,57,조상범,박종곤,이미양,½,496(-5),332.1,41.5,"망사눈,승인편자-"
11,12,14,마이티윙,미,수,5세,52.5,54,문정균,서홍수,♠조병태,2½,477(2),220.3,27.2,
12,13,4,금석돌파,미,거,5세,51,51,(-4)김아현,김동철,♠유희태,7,520(7),179.4,41.0,
13,14,8,문학미스치프,미,암,4세,52,57,김동수,정호익,♠황봉기,12,501(-6),26.6,9.5,"망사눈, 혀끈"
0,1,10,에이스함성,한,수,4세,55,31,함완식,이관호,♠황의영,,499(0),6.6,1.8,"계란형큰, 망사눈"
1,2,3,봄날의기억,한,수,4세,54,29,먼로,안병기,♠우태율,¾,511(3),4.5,1.2,"계란형큰, 망사눈"
2,3,12,라온비트,한,거,3세,55.5,32,최범현,박종곤,♠라온건설,¾,462(9),5.3,1.5,
3,4,11,코리안펄,한,거,4세,55,31,장추열,서홍수,♠박순옥,1,438(-6),57.1,6.4,"계란형큰, 망사"
4,5,9,청담컬링,한,수,4세,55.5,32,빅투아르,강환민,♠삼정,1,478(-14),8.6,4.6,"망사+,계란형큰-,망사눈-"
5,6,8,이스트라이크,한,거,5세,54.5,30,유승완,전승규,어선미,1¼,481(-10),90.1,20.1,"계란형큰, 망사, 승인편자"
6,7,1,천해강자,한,거,5세,51,29,(-3)임다빈,정호익,♠양순희,1¼,510(0),4.3,2.0,계란형큰
7,8,6,케이프렌지,한,거,3세,53.5,28,임기원,박윤규,♠김영선,4,504(2),3.6,2.9,망사눈
8,9,2,아델머스탱,한,수,3세,54,29,우에다,송문길,♠이종훈,¾,454(-7),71.0,5.4,
9,10,7,화이트윙,한,암,3세,52.5,30,이현종,이신영,구리야마 타다시,8,492(2),177.6,7.6,
10,11,5,투엠오케이,한,거,6세,53,27,문정균,최봉주,♠미즈타니 마사테루,¾,451(-8),170.4,26.1,계란형큰
11,12,4,라피도볼트,한,거,4세,53,27,문성혁,송문길,♠허장원,3,531(14),347.9,36.8,망사
0,1,5,허쉬대보,한,수,5세,58,80,유승완,전승규,♠박철근,,509(4),5.1,2.1,"망사, Triabit"
1,2,6,서울의별,한,암,6세,52,78,(-3)임다빈,김동철,♠김선식,6,438(6),54.9,5.4,
2,3,1,레이먼드,한,수,5세,56,76,문세영,이관호,♠박남성,코,487(3),4.0,1.9,양털코
3,4,12,블루키톤,미,수,4세,53,70,이준철,김대근,♠최병욱,1½,487(3),2.7,1.2,
4,5,10,예상백승,한,암,7세,*52,67,조한별,유재길,♠이장운,¾,485(-15),248.8,23.5,
5,6,11,서울탱크,미,거,7세,54.5,73,김정준,박희철,조병해,머리,461(-3),18.9,2.8,망사눈
6,7,9,정안킹덤,한,거,7세,*52,66,김옥성,김윤섭,조금제,1¾,473(9),45.5,14.3,
7,8,8,제왕의별,한,수,6세,*52,67,문정균,임채덕,♠(주)녹원목장,¾,455(3),303.7,9.6,"계란형큰, 망사눈, 승인편자"
8,9,4,원더풀플라이,한,수,5세,57.5,79,먼로,박대흥,♠정은섭,1¼,501(3),3.7,1.7,망사눈
9,10,13,명진플라이,미,거,4세,52,68,정정희,최용건,♠(주)자성실업,1½,482(-1),51.5,7.6,"계란형큰, 망사눈"
10,11,3,반야동행,미,수,7세,57.5,79,김효정,토니,♠한명로,머리,506(1),322.7,10.1,"계란형큰,눈가면+,망사눈-"
11,12,2,이겨주마,미,거,6세,56.5,77,박을운,홍대유,♠황봉기,½,567(10),36.4,3.3,Triabit
12,13,7,제주의하늘,한,암,7세,52,72,김동수,최봉주,♠미즈타니 마사테루,1¼,451(6),63.4,16.7,계란형큰
