,순위,마번,마명,산지,성별,연령,중량,레이팅,기수명,조교사명,마주명,도착차,마체중,단승,연승,장구현황
2,3,2,밸리퀸,한,암,3세,54,,김동수,홍대유,김인호,½,462(-15),11.0,2.6,
3,4,9,안목항,한,암,3세,54,,안토니오,리카디,♠홍종철,1½,479(8),1.6,1.1,망사
4,5,5,신부,한,암,3세,54,,빅투아르,박재우,♠씨유네트워크,1,501(-2),8.2,2.3,망사눈
5,6,11,정성스타,한,암,2세,52,,송재철,박재우,임정균,½,452(3),10.5,2.4,
6,7,10,신의축복,한,암,3세,54,,먼로,심승태,김교완,3,466(8),70.0,10.4,망사눈-
7,8,7,스틸런,한,암,4세,54,,이동하,박윤규,♠박덕희,½,432(-1),25.6,3.6,망사눈
8,9,8,대대손손,한,암,3세,54,,마누엘,강성오,♠김경민,¾,390(5),111.4,12.8,"계란형큰+, 망사"
9,10,4,과천의별,한,암,3세,54,,박을운,김동철,♠김선식,목,471(-4),45.3,5.9,망사
10,11,6,안양재규어,한,암,3세,54,,이해동,구자흥,(주)에이에프피,머리,445(7),8.2,3.0,반가지큰
0,1,5,라온칸,한,거,3세,56,,최범현,박종곤,♠라온산업개발(주),,494(12),8.6,2.8,망사눈
1,2,2,날아라힐,한,암,3세,54,,안토니오,서인석,♠최상기,3,520(-4),3.9,1.2,
2,3,1,킹스캐리지,한,수,3세,56,,김정준,강환민,♠이성인,½,491(-2),3.8,1.6,계란형큰
3,4,8,유롱플라잉,한,거,3세,56,,김동수,정호익,♠장위에셩,3,436(-2),9.0,1.7,망사눈
4,5,7,디아볼라,한,암,3세,54,,다비드,리카디,♠조건진,코,462(-8),2.2,1.1,"망사눈+,양털코-"
5,6,4,비엔토퍼스트,한,암,3세,53,,(-1)조한별,안해양,말사모,9,424(-3),84.1,7.4,"망사, Triabit"
6,7,6,로열리멤버,한,수,3세,56,,마누엘,최용구,이장호,1¾,499(13),55.6,6.2,계란형큰
7,8,3,라온브라이언,한,거,3세,56,,김용근,이신영,♠라온건설,7,506(2),42.3,9.2,
0,1,3,풀문스카이,한,수,3세,55,32,먼로,이신영,♠손학봉,,479(10),1.5,1.1,"계란형큰, 망사"
1,2,7,달순이,한,암,4세,52,29,이강서,유재길,♠김영완,코,483(5),11.7,2.0,망사
2,3,6,남쪽나라,한,암,4세,51,21,(-1)조한별,지용철,김종식,머리,430(4),12.8,2.1,
3,4,2,천년해피,한,암,3세,*52,27,박을운,배휴준,권용수,1¼,500(5),6.5,1.6,"계란형큰, 망사"
4,5,5,최강파티,한,수,3세,53.5,29,다비드,사이먼,♠함춘,1¾,498(5),4.9,1.2,"Triabit, 눈가면"
5,6,1,영웅불패,미,거,7세,52,26,윤영민,유재길,곽승용,5,490(2),34.5,4.3,
6,7,8,빅토리스타,한,암,4세,53,31,마누엘,박윤규,♠박덕희,32,444(-19),58.2,6.2,"자극판, 눈가면"
7,,4,메이슨,한,거,3세,52.5,27,신형철,최용구,조남억,출전제외,531(-2),----,----,망사눈
0,1,5,바람을그리다,한,수,3세,57,35,먼로,안병기,김제영,,482(1),1.7,1.2,"망사, 반가지큰"
1,2,10,인듀어런스,한,수,3세,57,33,김정준,지용철,♠조용학,7,541(7),10.1,2.8,
2,3,7,인디펜던스,한,수,3세,55,29,김용근,송문길,♠(주)나스카,½,491(6),7.3,1.8,
3,4,3,백두의태양,한,거,4세,53,21,마누엘,구자흥,♠코리아호스랜드,4,529(-1),17.6,2.5,"반가지큰, 망사눈, 혀끈"
4,5,2,송암바비,한,암,4세,52,28,(-1)조한별,유재길,지원철,코,462(3),51.8,7.4,
5,6,11,셋더페이스,한,암,3세,53,29,최범현,박천서,윤지중,1¾,490(-7),5.1,1.8,망사눈
6,7,9,굿센스,미,수,3세,54,34,(-3)김덕현,박종곤,♠권경자,1½,494(10),67.5,7.8,"망사눈,반가지큰-"
7,8,6,늘푸른캣,한,수,4세,56,30,다비드,이희영,(주)늘푸른목장,1,540(4),20.6,3.2,
8,9,12,새내빅토리,한,암,3세,52,26,박태종,홍대유,♠문금철,6,453(-7),39.5,6.6,"계란형큰, 눈가면"
9,10,4,초원여전사,한,암,5세,51,21,문정균,최상식,조홍구,1¼,435(-1),114.5,21.8,계란형큰
10,11,8,아라비아공주,한,암,5세,53,28,빅투아르,이관호,말사모,17,497(5),21.4,3.7,"계란형큰+, 망사눈,자극판-"
11,,1,오제이확답,한,암,4세,53,29,부민호,서정하,♠오종택,출전제외,475(6),----,----,"반가지큰, 망사눈"
0,1,7,개나리송,한,수,3세,57,50,김용근,박대흥,김원숙,,509(0),2.4,1.3,"계란형큰, 망사"
1,2,4,님의향기,한,수,3세,56.5,49,다비드,사이먼,♠한명로,1¼,496(9),3.2,1.5,"Triabit, 눈가면"
2,3,9,스위틀리휴머,한,수,4세,55.5,47,김동수,정호익,최용도,½,474(-3),18.8,2.8,눈가면
3,4,3,머니지프,한,거,4세,51,38,이동하,배대선,이광수a,1¾,483(10),21.7,3.9,망사눈
4,5,2,블랙윈드,한,암,4세,51,38,마누엘,서정하,유영준,1½,477(-3),17.7,4.2,"반가지큰, 눈가면"
5,6,8,세명기상,한,수,3세,*52,39,먼로,신삼영,이기철,2,509(3),8.5,2.3,
6,7,1,해들뫼,한,거,3세,51,36,박태종,정호익,♠박남성,1½,500(-14),11.3,3.2,망사눈
7,8,11,백두의정상,한,거,4세,52.5,40,안토니오,서인석,♠코리아호스랜드,2½,473(-5),42.4,9.0,계란형큰
8,9,5,세라칸,한,거,5세,*52,39,문정균,최영주,김찬영,¾,462(0),93.6,20.9,망사눈
9,10,6,브라운로즈,한,암,4세,51,38,이현종,이관호,제주축협,2½,447(18),8.7,2.1,"계란형큰, 망사눈"
10,11,10,혜성여왕,한,암,5세,55,49,박을운,배휴준,서상주,¾,493(0),88.1,15.2,"계란형큰, 망사눈"
0,1,6,점보캡틴,한,수,4세,52,53,김용근,신삼영,류재욱,,492(-2),5.3,1.5,양털코+
1,2,7,특별스타,한,암,5세,51,54,이철경,서인석,김재성b,2,447(-1),28.3,3.7,"계란형큰, 망사눈"
2,3,3,예스유캔,한,거,5세,55.5,60,이현종,송문길,김길중,4,462(-1),5.4,1.4,
3,4,2,대군의길,미,수,3세,52.5,54,안토니오,임봉춘,♠표종순,3,497(10),1.8,1.1,눈가면
4,5,5,햇살왕자,한,거,5세,52.5,54,빅투아르,박병일,박기태,1¾,446(6),7.2,1.9,"계란형큰, 눈가면"
5,6,1,대승비법,한,수,5세,52,51,정평수,지용철,♠최성룡,½,529(0),22.2,4.4,
6,7,8,신기파랑,미,수,7세,54,57,다나카,조현수,♠이태인,2½,510(1),30.2,6.5,"반가지큰, 망사눈"
7,8,4,이천쌀,한,거,4세,53.5,56,김정준,심승태,이천시청,4,480(2),16.4,3.2,망사눈
0,1,13,독도지기,한,수,4세,*52,89,유승완,송문길,이수홍,,513(-3),2.4,1.4,혀끈
1,2,4,금비랑,한,수,4세,*52,86,먼로,박병일,♠배태곤,1¼,533(-5),15.8,2.9,"계란형큰, 망사눈"
2,3,6,모르피스,미,거,4세,53,100,빅투아르,이관호,♠박남성,1,491(1),4.6,1.6,망사눈
3,4,11,다이아삭스,미,수,5세,52.5,98,안토니오,지용철,♠김창식,목,481(6),14.3,3.0,"계란형큰, 망사"
4,5,8,해마루,한,거,8세,57,108,이현종,우창구,이보원,7,495(-4),66.1,19.1,망사눈
5,6,10,소통시대,한,거,8세,*52,90,박병윤,정호익,♠김경민,½,489(-10),89.4,14.2,
6,7,2,최고머니,미,거,5세,57,108,다비드,사이먼,♠함춘,코,462(10),14.4,4.2,"혀끈, Triabit,눈가면-"
7,8,14,장산카우보이,미,거,6세,51,84,(-1)조상범,리카디,♠김병진,코,474(4),111.5,10.9,"망사, 혀끈"
8,9,7,싱그러운검,한,수,5세,*52,93,김정준,김동균,♠조창석,1,491(0),170.1,18.0,망사눈
9,10,5,플레이시스투고,미,거,5세,56,106,이동하,배대선,이미양,½,442(-8),14.8,3.3,
10,11,9,삼정타핏,미,거,5세,51,82,김동수,박재우,♠삼정,1¾,509(-1),34.1,7.1,망사
11,12,3,오피세븐,미,수,4세,54,102,이준철,김대근,오퍼스원,4,507(3),3.8,1.5,
12,13,1,위너스글로리,한,수,6세,*51,83,(-1)김효정,심승태,김갑수,5,484(2),108.6,17.8,
13,14,12,투어로즈,한,암,5세,*52,81,마누엘,박재우,양무승,8,440(3),96.7,25.7,망사
0,1,6,쾌한예봉산,한,암,4세,*52,54,박병윤,김동균,♠김영근,,433(11),16.7,3.7,"망사눈, Triabit"
1,2,7,솔파랑,한,암,4세,54,60,이현종,전승규,♠손병철,4,473(17),9.7,3.4,"자극판, 망사눈"
2,3,3,현무,한,거,5세,51,51,마누엘,이관호,♠황은호,½,460(0),5.8,1.8,"계란형큰, 망사눈"
3,4,8,빅이어,한,암,4세,56,64,송재철,송문길,♠최몽주,2,519(4),2.8,1.4,
4,5,9,위닝윈,한,수,4세,51,51,김동수,김점오,♠금악목장,코,518(-4),13.2,3.1,"망사눈, 혀끈"
5,6,2,초동레이스,한,거,5세,*52,51,다비드,최영주,♠손병현,목,461(-5),75.8,14.8,"자극판, 망사눈"
6,7,4,흥오름,한,암,3세,*52,52,유승완,정호익,♠고광숙,1,478(3),3.8,1.7,망사눈
7,8,11,웰빙조이,한,거,5세,52,53,먼로,최영주,윤훈열,½,461(-1),12.1,2.8,
8,9,10,무사,한,수,4세,52.5,54,김용근,이관호,♠황은호,1¾,501(-4),13.2,3.7,"망사눈, 혀끈"
9,10,5,고스트타운,한,수,5세,51,51,이동하,임봉춘,피닉스,2,464(-6),39.4,6.3,망사
10,11,1,세라킹,한,거,7세,53.5,56,부민호,김윤섭,김찬영,1½,475(-5),41.1,6.8,망사
0,1,3,울트라펀치,미,거,3세,51,67,(-1)조상범,안병기,♠조명식,,483(-1),3.2,1.4,"계란형큰, 망사눈"
1,2,7,장산와일드,한,거,4세,54,74,김용근,강환민,♠김병진,1¼,510(-3),3.7,1.5,"계란형큰, 망사"
2,3,5,야호스트롱캣,한,수,4세,53.5,79,(-3)김덕현,박재우,이태식,2½,498(-13),3.4,1.5,눈가면
3,4,6,브이칸,미,수,5세,*52,69,김귀배,이희영,홍기석,1½,440(0),18.7,3.3,
4,5,4,프리마퀸,한,암,5세,54.5,78,이철경,서인석,천병득,1½,448(0),5.7,1.6,"계란형큰, 눈가면"
5,6,1,킹플러키,한,거,6세,*52,64,빅투아르,배휴준,양현모,머리,525(0),14.4,3.1,"계란형큰, 눈가면"
6,7,2,골든게이트,한,거,5세,53.5,73,이동하,우창구,이보원,1¾,480(3),19.3,3.3,망사
7,8,8,슈퍼캡틴,한,거,5세,*52,66,김정준,김동균,김은갑,¾,483(-5),55.7,7.9,"계란형큰, 망사눈"
