,순위,마번,마명,산지,성별,연령,중량,레이팅,기수명,조교사명,마주명,도착차,마체중,단승,연승,장구현황
8,9,11,장산엑스,한,거,4세,56,,이동하,박대흥,♠김병진,코,467(6),16.5,4.9,"계란형큰, 망사눈"
9,10,6,스페셜챔프,한,암,4세,53.5,,조재로,배휴준,♠이성님,10,460(5),53.4,8.2,망사
10,11,3,발레리나,한,암,4세,53.5,,조상범,안해양,♠이시돌협회,16,467(-7),53.6,15.6,"계란형큰, 망사,혀끈+"
11,,5,적광,한,수,4세,55.5,,김용근,우창구,안영환,출전취소,0(0),----,----,
0,1,11,바디스타,한,수,3세,55,,송재철,임봉춘,김진태a,,473(-3),3.3,1.4,"망사+,망사눈-"
1,2,12,고속페달,한,수,3세,55,,김용근,배휴준,명인환,1¾,494(-18),4.8,1.7,"계란형큰+, 망사"
2,3,10,허니버터바비,한,암,3세,53,,안효리,이신영,♠카도노 시게오,5,482(-4),64.9,9.4,망사
3,4,6,새내초이스,한,암,3세,54,,이혁,홍대유,♠문금철,¾,457(-7),5.9,1.9,
4,5,1,컴플리트모션,한,암,4세,54.5,,김동수,조현수,♠장석영,2½,473(-11),7.0,2.4,망사
5,6,9,영주스톤,한,수,3세,55,,지하주,서정하,유영준,½,478(3),65.1,9.4,망사
6,7,3,비앙카,한,암,4세,55,,조재로,박희철,♠강석대,머리,420(-15),4.8,2.1,망사눈
7,8,2,천지바람,한,수,3세,55.5,,이현종,서홍수,이창모,4,496(-9),8.2,2.0,
8,9,8,통일질주,한,거,3세,55,,유승완,곽영효,박흥길,½,447(-31),28.6,6.2,"계란형큰, 망사눈"
9,10,5,블루타이거,한,수,3세,55,,이준철,김대근,♠최병욱,2½,474(7),114.4,20.1,
10,11,7,송암라푼젤,한,암,4세,53.5,,이해동,박병일,지원철,1¼,427(0),84.2,16.7,"계란형큰, 망사눈"
11,12,4,본투빅토리,한,거,3세,55,,이동국,서인석,♠박정배,2,545(-10),100.2,23.7,
0,1,9,머니챔프,한,거,3세,53,28,박병윤,김동균,♠최임규,,461(-9),1.9,1.2,"계란형큰, 망사눈"
1,2,8,파크블레이드,한,암,4세,51,26,김동수,이신영,♠삼정,¾,471(0),16.2,3.0,망사눈
2,3,4,윈블레이드,한,암,4세,*52,27,김옥성,최영주,말사모,3,447(4),8.5,2.4,
3,4,10,메이플문,미,수,4세,54.5,30,안효리,유재길,곽승용,¾,487(1),199.2,21.7,
4,5,5,기븐러너,한,수,4세,54,29,임기원,안병기,이재진,¾,454(-9),6.0,2.0,망사눈
5,6,2,마패봉,한,수,5세,56.5,34,문정균,지용철,박시용,2½,476(-4),15.0,3.1,"망사눈,Triabit-"
6,7,11,천은짱,한,암,4세,53.5,31,먼로,최봉주,조금제,½,429(-4),12.6,2.2,"계란형큰, 망사눈"
7,8,7,코팔레로,미,거,6세,52.5,26,박상우,서정하,배창환,목,537(12),156.0,55.6,
8,9,12,달리는에이스,한,거,5세,52,25,하정훈,박희철,경규환,½,468(1),141.7,17.5,"계란형큰, 망사눈"
9,10,1,원더풀헤네시,한,암,4세,54.5,33,김용근,임봉춘,♠지대섭,2½,496(-5),5.2,1.7,"반가지큰+, 망사눈"
10,11,3,플라워로드,한,암,4세,52,28,조상범,김점오,♠강균호,2½,479(4),53.3,8.4,"망사눈,반가지큰-"
11,12,6,원더풀마린,한,수,4세,52,25,조한별,이관호,♠이경희,14,451(1),145.3,16.1,"망사, 혀끈"
0,1,6,티즈로즈,한,암,4세,55,35,박병윤,강성오,♠김선식,,418(-9),6.1,2.0,"계란형큰+, 망사,Triabit-"
1,2,4,광폭주행,한,거,5세,57,33,조한별,박종곤,♠유희태,1¼,443(5),84.5,15.4,망사눈
2,3,8,금순이스타,한,수,4세,57,35,이현종,박병일,♠배태곤,코,527(1),2.5,1.3,계란형큰
3,4,9,갑오풀퀸,한,암,4세,54,31,박을운,이관호,♠김평갑,½,407(-7),32.3,6.3,"망사,자극판-"
4,5,12,뇌성벽력,한,거,4세,55,27,이철경,서인석,홍상기,¾,482(-1),16.3,3.6,"계란형큰, 눈가면"
5,6,1,글로리번,한,암,5세,55,34,빅투아르,정호익,정범성,1,439(10),11.6,2.7,망사
6,7,5,바람의소리,한,암,4세,54,31,다비드,임봉춘,♠류화영,1,483(-3),20.1,6.7,망사눈
7,8,11,기로,한,암,4세,53,29,안효리,유재길,전기섭,½,431(-9),99.0,19.3,"계란형큰, 망사눈"
8,9,10,그린사랑,한,암,4세,55,35,이혁,홍대유,♠김재영b,1½,484(-26),13.7,3.4,망사눈
9,10,2,천하여제,한,암,4세,55,34,김용근,지용철,♠금악목장,머리,500(-3),4.1,1.8,
10,11,3,한일매직,한,수,6세,55,29,박상우,김대근,한일사료,¾,472(4),24.4,4.3,
11,12,7,백상,한,거,4세,55,29,유승완,전승규,♠김광명,18,479(3),12.3,3.1,"망사눈, Triabit"
0,1,6,컬러즈드라고,한,암,4세,55,,먼로,박윤규,♠(주)자성실업,,475(5),1.8,1.2,망사눈
1,2,9,에이스샤인,한,수,4세,57,,빅투아르,토니,김광두,1,502(-9),4.1,1.5,"계란형큰, 혀끈, 눈가면"
2,3,4,골드브릿지,한,거,3세,55,,지하주,최영주,♠손병현,1½,517(-2),13.6,3.0,망사눈
3,4,12,에이원킹,한,수,4세,56,,임기원,유재길,임영수,1¾,490(-3),15.0,3.4,망사눈
4,5,8,패밀리호프,한,암,4세,53.5,,조상범,손영표,김은갑,목,458(2),12.5,2.8,망사눈
5,6,11,리쉬부르,한,거,4세,55.5,,박병윤,박천서,♠박병룡,¾,473(-4),113.8,20.2,"망사눈, 혀끈"
6,7,7,풍문으로,한,암,5세,54.5,,이준철,김대근,박치문,1,475(-3),158.4,20.0,
7,8,10,호남대로,한,거,4세,56.5,,김정준,최영주,말사모,2½,426(0),14.4,2.7,
8,9,5,리커버리탑,한,암,4세,53.5,,박상우,김윤섭,♠변갑한,2,474(-1),56.7,7.9,"계란형큰, 망사눈"
9,10,2,아이언하트,한,암,4세,54,,송재철,임봉춘,박정웅,½,462(1),10.7,2.6,"반가지큰, 눈가면"
10,11,1,해샘찬,한,암,4세,53.5,,김동수,정호익,최용도,5,462(-12),47.8,8.0,"계란형큰, 망사눈"
11,12,3,컬러즈윙,한,암,4세,53.5,,이동진,박윤규,♠(주)자성실업,2½,444(12),39.3,8.0,망사눈
0,1,2,뉴문워리어,한,거,3세,55.5,32,유승완,송문길,최종환,,474(-12),1.2,1.0,망사
1,2,8,리암스무니,미,거,4세,57,35,조상범,서인석,이유환,4,503(-3),25.8,4.6,"계란형큰, 눈가면"
2,3,4,시티챔프,한,수,6세,57,33,부민호,박윤규,윤훈현,1,488(-2),22.3,3.1,계란형큰
3,4,1,시티송암,한,거,4세,57,33,먼로,최용구,지원철,½,497(5),9.8,1.8,"계란형큰+,눈가면+,망사눈-"
4,5,12,대용왕,한,수,4세,55,29,박을운,임봉춘,♠박정재,½,480(-8),56.9,8.7,"망사, 반가지큰"
5,6,10,최강신기,한,거,4세,54,26,빅투아르,토니,♠이기선,½,478(-21),36.1,5.6,"계란형큰,혀끈+,눈가면+,망사눈-"
6,7,7,퀸오브캠프,한,암,4세,55,35,하정훈,박재우,윤건구,1¾,499(-5),23.2,2.6,망사눈
7,8,5,초강국,한,암,3세,52.5,29,조재로,박희철,김종철,6,487(-8),36.6,4.3,"계란형큰, 망사눈"
8,9,6,제이엠파이터,한,수,3세,54.5,29,김정준,김윤섭,김재용,2½,506(-5),27.0,2.8,망사
9,10,9,서던맨,한,거,4세,55,29,이혁,홍대유,♠이경희,¾,456(-1),25.5,4.3,
10,11,3,페넘브라,한,암,4세,53,29,박상우,김대근,김윤호,1½,404(-2),47.4,10.3,
11,12,11,칸에이스,한,거,4세,55,29,안효리,심승태,♠김용래,52,476(-18),106.0,19.0,"계란형큰, 망사"
0,1,6,배다리프린스,미,수,3세,52,38,임기원,홍대유,♠송한우,,462(-7),6.3,1.9,망사눈
1,2,10,글로벌파티,미,수,3세,57,48,이혁,최상식,♠장재형,목,508(-9),3.3,1.3,"계란형큰, 망사눈"
2,3,12,아이언삭스,미,수,3세,52,38,먼로,이신영,♠김창식,1¾,475(-1),10.2,2.0,"망사, 혀보정큰"
3,4,11,에이스찬,미,수,3세,*52,36,유승완,정호익,김광두,½,425(-1),90.2,10.6,망사눈
4,5,8,시스푸마캡틴,미,거,4세,51.5,36,이철경,서인석,♠김종진,코,497(2),65.9,6.7,계란형큰
5,6,9,마이티붐,미,암,3세,*52,38,빅투아르,토니,♠조병태,코,418(1),2.2,1.3,"계란형큰, 망사눈"
6,7,2,파이널칸지노,호,거,5세,52,37,조한별,리카디,♠함춘,1,497(0),13.5,3.2,망사눈
7,8,4,트리플킹덤,미,수,3세,52,38,하정훈,박재우,선용호,½,507(-7),16.8,3.9,망사
8,9,1,엉클벨,미,수,3세,*52,36,이현종,이신영,♠오종택,1¾,470(-4),43.7,8.3,"계란형큰, 망사눈"
9,10,7,카일룸제왕,미,거,3세,*52,37,송재철,최용구,한종희,1½,472(-8),34.1,6.2,"망사눈,Triabit+,계란형큰-,혀끈-"
10,11,3,신의열매,미,거,3세,52,38,이동하,안병기,♠김동익,5,492(5),102.8,15.9,"계란형큰, 망사눈"
11,12,5,패트리어츠테일,미,거,3세,*52,36,박상우,최용구,♠표종순,8,552(-2),126.8,40.2,"계란형큰, 망사눈"
0,1,9,파이팅히어로,한,거,4세,54.5,45,송재철,서범석,♠청팅콩,,516(-7),4.1,1.5,"계란형큰, 눈가면"
1,2,10,화이트퀸,한,암,3세,54.5,49,박을운,박재우,♠김태성,½,462(-15),4.5,1.8,망사
2,3,1,라온돌풍,한,거,5세,53.5,43,이혁,박종곤,♠라온건설,2½,481(2),17.9,4.8,망사눈
3,4,4,빅토리킹,한,거,4세,55,46,이현종,전승규,♠박덕희,1,438(0),12.2,2.0,"계란형큰, 망사"
4,5,5,피렌체힐,한,수,4세,*52,37,유승완,신삼영,안병렬,코,484(-4),20.6,4.7,망사눈
5,6,8,다이나믹펀치,한,수,3세,56.5,50,먼로,서인석,이원태,½,462(-14),2.4,1.2,"계란형큰, 망사눈"
6,7,3,페더럴캣,한,수,4세,53,42,김용근,지용철,♠금악목장,1½,491(-1),9.3,2.9,"계란형큰, 망사눈"
7,8,2,하늘의스타,한,거,6세,52.5,41,안효리,최봉주,♠미즈타니 마사테루,1½,457(2),76.4,10.9,"계란형큰, 망사눈"
8,9,7,루미네스,한,거,4세,53.5,43,이준철,김순근,임민영,5,522(2),50.0,7.4,반가지큰
9,10,12,정상으뜸,한,거,5세,56,48,김옥성,박희철,♠정동진,2,478(0),127.1,19.2,망사눈
10,11,6,퍼스티지,한,암,6세,*52,36,김효정,손영표,♠최임규,6,446(-5),157.9,39.9,"계란형큰, 망사눈, 혀끈"
11,12,11,카일룸여제,한,암,5세,51,38,김동수,최용구,한종희,3,464(-4),38.5,6.2,"계란형큰, 눈가면"
0,1,8,거센질주,한,암,3세,51.5,41,박을운,이신영,♠강석대,,484(6),3.3,1.4,"계란형큰, 망사눈"
1,2,3,브라운로즈,한,암,5세,53,43,빅투아르,이관호,제주축협,5,432(-11),3.1,1.4,망사눈
2,3,9,챔프케이,한,수,4세,54,40,신형철,김윤섭,♠강경운,2½,470(-8),15.5,2.9,망사눈
3,4,5,블레이드스톰,한,거,4세,54,40,먼로,신삼영,♠조창석,½,487(9),8.6,2.2,혀끈
4,5,10,연희일출,한,암,3세,52.5,42,이준철,김대근,♠최병권,½,428(-12),3.5,1.4,눈가면
5,6,12,일마레,한,수,4세,53,36,다비드,서범석,♠카도노 시게오,1¾,476(-14),14.3,3.8,"계란형큰, 망사눈"
6,7,2,해피스트,한,수,7세,55,42,김옥성,서정하,정안,¾,495(1),114.0,13.8,
7,8,6,어린왕자,한,수,6세,55,44,이동국,심승태,♠정기환,2½,493(7),145.6,33.8,
8,9,1,클린플라워,한,암,5세,51,38,김용근,서인석,♠민형근,½,499(-5),20.0,4.4,망사눈
9,10,4,남손,한,거,5세,54,41,하정훈,박천서,이동일,5,504(-3),72.7,7.7,
10,11,11,심청사달,한,거,6세,56,46,조상범,김동철,♠유희태,머리,485(-2),76.5,18.5,망사
11,12,7,뭉치,한,암,4세,51,36,조한별,조현수,이창모,25,440(-12),152.4,23.0,"계란형큰, 망사눈"
0,1,3,인천치프,미,수,4세,54,56,이현종,정호익,김재영a,,486(-11),10.6,3.8,"망사눈, 혀끈"
1,2,5,서울탱크,미,거,6세,56,62,먼로,박희철,조병해,6,445(-6),12.9,2.1,망사눈
2,3,7,미스터터너,미,거,5세,55,58,송재철,김점오,♠이선호,3,481(-1),25.8,5.6,"반가지큰, 망사눈"
3,4,6,동방의기억,호,수,6세,54,56,빅투아르,토니,♠함춘,½,523(1),44.8,7.7,"계란형큰, 혀끈, 눈가면"
4,5,8,원더풀이블,한,수,4세,56,62,최범현,서범석,♠지대섭,1½,481(-5),7.0,2.2,"계란형큰, 망사눈"
5,6,12,브랜던,한,수,6세,55,57,김동수,전승규,♠요시다 가츠미,1¼,488(4),8.0,2.0,"계란형큰, 망사눈"
6,7,9,조우니가,미,암,4세,54,60,조한별,임봉춘,♠안희철,코,438(3),20.7,4.1,
7,8,2,골드해머,호,수,5세,57,64,유승완,송문길,♠(주)나스카,½,500(-4),4.5,1.8,
8,9,11,소울리마제스틱,미,암,4세,51,51,이철경,서인석,김재성b,¾,452(-8),43.9,9.3,"계란형큰, 망사눈"
9,10,4,금석돌파,미,거,4세,54,54,문정균,김동철,♠유희태,1¼,518(-7),115.9,12.8,"계란형큰, 망사"
10,11,1,매지컬초이스,미,수,5세,55,58,김용근,신삼영,♠태희종합건설,1¾,537(-8),2.3,1.5,망사
11,12,10,에코골드,미,수,5세,54,54,조상범,홍대유,♠최동근,11,508(-8),183.0,27.6,망사눈
0,1,6,성파,미,수,6세,57,78,이철경,서인석,서운석,,486(-6),19.0,4.0,"계란형큰, 눈가면"
1,2,11,대박행진,미,암,4세,*52,68,박병윤,이관호,♠최수군,2,428(-1),13.9,3.6,"반가지큰, 망사눈"
2,3,9,역전의우승,미,거,6세,*52,66,김효정,우창구,우만식,½,475(-8),44.1,7.5,"망사눈,Triabit-"
3,4,2,흥바람,한,수,5세,53,70,문정균,정호익,♠고광숙,1¼,503(-2),4.4,1.9,망사눈
4,4,3,탭패션드,미,거,5세,53,70,이동하,배대선,♠김진영a,동순위,436(-7),3.5,1.4,망사
5,6,1,한센글로리,한,수,5세,53.5,71,먼로,김동균,♠박준배,코,539(14),7.1,2.4,망사눈
6,7,12,크레이지팩터,호,수,5세,52,68,김동수,강환민,♠서창식,½,503(-12),7.6,3.1,"계란형큰, 망사"
7,8,7,투어로즈,한,암,6세,55,77,하정훈,박재우,양무승,1,431(-5),10.3,2.8,망사
8,9,4,이글스그리프터,미,수,5세,54,72,이현종,우창구,♠최몽주,1¼,456(6),14.6,5.4,"망사눈, Triabit"
9,10,10,해후,한,수,5세,56,76,박을운,이신영,♠김선식,½,450(0),9.3,3.0,
10,11,8,브이칸,미,수,6세,52,68,이혁,이희영,홍기석,1,445(2),31.4,5.0,
11,12,5,서클댄서,한,암,6세,51,61,조상범,최봉주,이수행,6,473(11),100.4,22.7,망사눈
