,순위,마번,마명,산지,성별,연령,중량,레이팅,기수명,조교사명,마주명,도착차,마체중,단승,연승,장구현황
0,1,10,케이톱킹,한,수,2세,55.5,33,다비드,박재우,♠오종환,,504(13),3.0,1.4,망사눈
1,2,1,대지여걸,한,암,3세,53,29,지하주,최영주,말사모,2½,441(-3),12.2,2.5,망사눈
2,3,11,파워타워,한,암,2세,53,31,송재철,임봉춘,윤지중,1½,473(3),9.8,2.0,망사
3,4,5,라온라이트맨,한,거,2세,54.5,31,조상범,안병기,♠라온건설,코,470(9),1.7,1.1,"계란형큰, 망사눈"
4,5,3,라온댄서,한,암,3세,53,29,이혁,박종곤,♠라온산업개발(주),½,457(5),17.8,2.4,망사눈
5,6,9,해랑,한,암,3세,54.5,32,먼로,우창구,이보원,2½,495(-9),22.2,3.1,망사눈
6,7,8,안양레오파드,한,암,4세,52,27,이현종,구자흥,(주)에이에프피,¾,426(-2),204.5,9.5,망사
7,8,6,천운동행,미,암,3세,54,31,김옥성,최봉주,조금제,4,428(-2),206.4,22.9,"계란형큰, 눈가면"
8,9,7,갑오풀퀸,한,암,3세,54.5,32,박을운,이관호,♠김평갑,½,414(-6),33.0,3.7,"자극판, 망사"
9,10,4,스마트파티,한,암,3세,52.5,28,안효리,심승태,♠김태성,¾,475(0),54.4,29.4,망사
10,11,2,블루스타매직,호,수,4세,55,30,이동하,배대선,이미양,10,438(-8),246.1,25.5,망사
0,1,1,천괴성,한,거,3세,57,50,김용근,강환민,♠씨유네트워크,,503(8),1.4,1.1,"계란형큰, 망사"
1,2,4,정상만세,한,수,5세,53,36,김동수,박희철,♠정동진,머리,503(1),64.4,9.2,"계란형큰, 망사눈"
2,3,6,큐피드데이트,한,거,4세,56,45,문정균,유재길,♠태립,머리,456(12),207.7,15.1,망사눈
3,4,11,무도,한,수,3세,54,41,다나카,이관호,♠황은호,1,453(1),7.7,2.1,"자극판, 망사"
4,5,10,천년의비,한,암,3세,53,43,먼로,박대흥,♠류주영,1¼,472(0),9.0,1.8,"계란형큰, 망사, 혀끈"
5,6,12,메니스마트,한,암,4세,54,46,함완식,송문길,♠박정재,2,495(9),14.2,2.8,
6,7,8,위너마운틴,한,거,3세,54,39,송재철,곽영효,♠이미경,2½,474(3),31.8,6.2,"계란형큰+, 망사눈"
7,8,2,역대최고,한,거,3세,53,36,이해동,최상식,♠오상철,½,508(-1),63.5,7.1,망사눈
8,9,9,더블골드,한,거,4세,53,36,안효리,이희영,오왕근,1½,467(4),135.7,13.2,망사눈
9,10,3,메인이벤트,한,수,4세,53,38,다비드,배대선,♠박웅진,코,495(10),62.0,7.1,망사
10,11,5,대승비법,한,수,5세,57,48,안토니오,지용철,♠최성룡,목,530(11),36.3,4.0,
11,12,7,룰즈이천,한,수,3세,57,48,이철경,서인석,♠이종욱,1½,508(9),8.4,1.9,계란형큰+
0,1,6,라온퍼스트,한,암,2세,53,44,박태종,박종곤,♠라온산업개발(주),,454(-1),4.9,1.9,"반가지큰, 망사눈"
1,2,8,스피돔,미,거,2세,55,57,김용근,최용구,♠강무웅,6,505(3),2.9,1.6,"계란형큰, 망사눈"
2,3,3,글로벌에이스,미,수,2세,55,49,함완식,최상식,♠장재형,1½,532(4),29.0,6.8,계란형큰
3,4,1,문학에카티,미,수,2세,55,50,빅투아르,정호익,김재영a,1,517(7),28.5,4.4,망사눈
4,5,5,마이티수,미,수,2세,55,55,안토니오,서홍수,♠조병태,½,482(-2),16.0,3.0,"계란형큰, 망사눈"
5,6,4,이스트제트,한,거,2세,55,44,먼로,서인석,♠김영구,1,505(-1),3.4,1.6,계란형큰
6,7,10,프리맥스,미,수,2세,55,49,송재철,임봉춘,♠김호진,코,466(-8),8.1,2.2,망사
7,8,13,다이나믹커밍,미,수,2세,55,45,유승완,박대흥,이원태,머리,518(5),82.3,15.5,"계란형큰, 망사눈"
8,9,2,디케이나린,미,수,2세,55,57,이혁,최영주,♠표종순,1½,496(14),30.3,6.0,망사눈
9,10,11,명진플라이,미,거,2세,55,55,이현종,박대흥,♠(주)자성실업,1¼,486(-2),30.3,5.4,망사눈
10,11,14,파노라마뷰,미,수,2세,55,47,임기원,김동균,♠김영근,1¼,507(12),83.4,9.9,
11,12,12,킹즈스텝,호,수,3세,56,59,박을운,박재우,♠오종택,½,489(9),41.1,8.1,망사눈
12,13,7,무비쿠스,미,수,2세,55,55,다나카,안병기,♠강현철,코,480(11),50.2,12.9,눈가면
13,14,9,마이티고,미,거,2세,55,46,김동수,서홍수,♠조병태,4,464(-7),56.4,8.9,망사
0,1,1,허쉬대보,한,수,3세,53.5,56,유승완,전승규,♠박철근,,504(1),1.9,1.2,"망사, Triabit"
1,2,5,금아킹덤,한,수,3세,*52,52,이혁,심승태,♠금아산업(주),10,503(7),16.5,2.9,망사
2,3,10,주먹도끼,한,거,4세,*52,51,김정준,박병일,♠이관형,코,500(-7),103.0,16.9,계란형큰
3,4,8,능력시대,한,암,4세,52,56,이강서,유재길,♠허건호,목,479(-8),98.8,27.3,
4,5,6,이스트킹덤,한,수,4세,54.5,58,안토니오,정호익,♠김영구,¾,514(1),3.4,1.4,망사
5,6,2,두손왕자,한,수,4세,52.5,54,빅투아르,박재우,이도명,½,511(-4),33.6,5.8,눈가면
6,7,4,리빙스턴,한,수,4세,53.5,56,임기원,김동균,♠최임규,2½,487(-10),10.4,2.1,망사눈
7,8,9,이스크라,한,거,4세,53.5,56,김동수,최용구,한종희,머리,477(4),95.9,15.7,망사눈
8,9,11,맘보칸,한,수,4세,53.5,56,이현종,박재우,♠김세권,1¼,484(6),16.0,2.9,"반가지큰, 망사눈"
9,10,12,사려니힐링,한,거,5세,57.5,64,김옥성,박희철,♠오영익,3,512(-5),112.8,9.2,"계란형큰, 망사눈"
10,11,3,엘란,한,거,5세,52,53,다비드,박병일,박기태,½,454(0),135.9,20.6,계란형큰
11,12,7,독도야,한,수,3세,53.5,56,박태종,송문길,황영금,1,493(15),7.3,1.9,망사
0,1,11,흑전사,한,수,3세,57,77,함완식,김동균,♠김창희,,496(2),1.6,1.1,망사눈
1,2,4,불의고리,한,수,4세,57,80,유승완,전승규,♠이관형,2½,504(15),4.5,1.6,"계란형큰, 망사눈, 승인편자"
2,3,6,팔팔빅토리,한,거,4세,54,68,부민호,박윤규,♠박덕희,3,517(-2),53.4,5.2,망사눈
3,4,5,메갈리오스,미,수,4세,57,78,이강서,이관호,♠이재원,¾,481(-6),69.7,6.5,"망사눈, JR러깅"
4,5,2,클린업시크릿,한,수,4세,57,79,김용근,송문길,♠민형근,4,502(20),11.2,2.8,망사
5,6,8,플로리다파워,미,암,3세,53,70,이혁,이신영,♠태립,2½,486(16),14.1,2.9,"계란형큰, 망사"
6,7,3,골드마운틴,한,거,7세,57,78,송재철,박희철,♠이미경,머리,481(1),111.8,8.2,"계란형큰, 망사눈"
7,8,9,황금비상,미,수,6세,57,78,박태종,서정하,♠송철흠,목,475(5),60.8,6.6,
8,9,10,이겨주마,미,거,4세,56,73,박을운,홍대유,김재영a,¾,565(10),151.3,16.5,Triabit
9,10,12,흥복드림,미,거,3세,56,75,이준철,김대근,♠고광숙,6,509(6),10.3,2.5,
10,11,7,다크플레이어,미,수,3세,56,75,빅투아르,이관호,♠박남성,½,449(2),36.3,6.8,망사
11,12,1,구름왕자,한,수,3세,56,73,안토니오,박윤규,박기태,머리,486(12),14.7,2.9,망사눈
0,1,8,플래티넘유로,한,거,3세,57,50,김용근,김순근,♠박성구,,516(-6),2.0,1.2,망사눈
1,2,4,섬싱노바디노,한,수,3세,*52,38,김정준,홍대유,정춘복,3,465(-7),29.8,5.5,
2,3,2,머니지프,한,거,4세,52,40,이동하,배대선,이광수a,7,474(1),18.6,3.0,망사눈
3,4,12,날아라힐,한,암,3세,51,39,(-2)문성혁,서인석,♠최상기,4,510(-5),21.1,5.0,
4,5,1,선오브선더,한,거,3세,56,48,안토니오,박대흥,양동희,¾,471(3),3.8,1.6,망사
5,6,3,금아애크미,한,수,3세,57,50,이현종,이관호,♠금아산업(주),1¼,472(-8),4.6,1.7,"계란형큰, 망사눈, 혀끈"
6,7,9,파티파워,한,암,6세,*52,38,먼로,박희철,조병해,목,442(0),83.2,10.0,
7,8,5,사이먼퀸,한,암,3세,51,37,박태종,우창구,임영수,목,447(4),51.0,5.9,"망사, Triabit"
8,9,11,대성루비,한,암,5세,*52,36,문정균,최영주,김창국,¾,479(-5),282.9,36.0,
9,10,6,위너스피릿,한,수,4세,53.5,43,다나카,서범석,♠(주)녹원목장,1,559(9),18.6,2.9,"계란형큰, 망사"
10,11,7,인디언에코,한,암,4세,*52,37,이혁,심승태,허영희,4,482(11),56.6,8.0,
11,12,10,하늘을달리다,한,거,3세,55,46,임기원,안병기,♠우태율,8,510(4),24.8,4.8,망사
