,순위,마번,마명,산지,성별,연령,중량,레이팅,기수명,조교사명,마주명,도착차,마체중,단승,연승,장구현황
1,2,4,골든스쿠프,한,암,3세,54,,함완식,이관호,♠김정철,2,473(2),8.2,2.2,눈가면
2,3,12,바로퀸,한,암,3세,54,,이현종,박윤규,♠박평양,1½,447(-2),4.9,1.8,"계란형큰,망사"
3,4,2,빛의대륙,한,암,3세,54,,안토니오,배대선,미리내,2,468(-14),5.7,2.2,
4,5,14,동서여걸,한,암,4세,54.5,,김효정,서홍수,♠김명식,3,411(2),36.2,10.2,망사
5,6,7,엘리트룰즈,한,암,4세,54.5,,박을운,이희영,♠태희종합건설,½,475(-1),4.4,2.0,망사눈
6,7,3,라온더최강,한,암,4세,54.5,,조상범,박종곤,♠라온건설,1,413(2),17.1,7.4,망사눈
7,8,11,루비로드,한,암,3세,54,,김정준,김동철,♠손병철,1,490(1),49.5,13.4,망사
8,9,5,따뜻한빛,한,암,4세,53.5,,(-1)임다빈,안병기,♠우태율,머리,429(-6),21.0,5.6,망사눈
9,10,9,나나랜드,한,암,4세,54.5,,문성혁,전승규,♠이관형,½,429(-6),60.4,10.9,"Triabit ,망사눈"
10,11,8,스피어퀸,한,암,3세,54,,박상우,유재길,♠김수경,1,440(-3),50.0,16.2,망사
11,12,10,퀸오브레이싱,한,암,3세,54,,김태훈,배휴준,김진철,¾,436(-9),26.7,6.3,"계란형큰+,눈가면+,혀끈+,망사-"
12,13,13,메이블레이드,한,암,3세,54,,김용근,이준철,♠김형란,2,431(-3),7.8,2.2,눈가면
13,14,6,하이파크,한,암,3세,54,,장추열,임봉춘,♠박민지,3,471(-4),16.1,5.2,망사눈
0,1,12,화씨벽,한,암,5세,54.5,33,장추열,우창구,♠장수영,,448(5),20.0,4.6,"Triabit ,망사눈"
1,2,8,천리총,한,암,3세,52,29,조상범,배휴준,조금제,1,470(1),31.7,6.1,망사
2,3,3,별빛보석,한,수,4세,52.5,27,(-1)임다빈,신삼영,이장운,¾,474(1),4.8,1.8,"망사눈,반가지큰"
3,4,13,아로마,한,수,5세,54,34,(-3)김아현,이관호,♠최수군,¾,497(-5),13.4,3.3,"계란형큰,망사눈"
4,5,1,마이티선샤인,한,수,3세,55,31,박병윤,임채덕,손칠규,코,455(-4),27.2,6.8,"계란형큰,망사눈"
5,6,9,컴플리트룰러,한,수,3세,55,31,정정희,박재우,♠장세준,2½,560(-8),31.6,8.1,
6,7,4,카우보이킹,한,거,3세,55,31,안토니오,최용구,♠강무웅,1,569(3),17.1,7.0,"눈가면+,반가지큰"
7,8,11,그린백,한,암,3세,52.5,30,박현우,박천서,이진경,코,477(-3),37.5,9.8,"눈가면,반가지큰"
8,9,10,룰즈클래스,한,수,4세,56.5,33,송재철,김윤섭,♠송암축산,목,464(-4),6.4,2.1,"계란형큰,눈가면"
9,10,14,한강매직,한,암,3세,52.5,30,먼로,곽영효,♠나기두,2½,421(-17),57.1,13.7,"계란형큰,망사눈"
10,11,5,스마트파워,한,수,4세,53.5,27,김용근,송문길,김은갑,1¼,469(4),33.3,5.9,망사
11,12,6,용호지마,한,수,3세,55,31,박을운,박재우,♠(주)디알엠씨티,1½,533(1),2.6,1.4,망사눈
12,13,2,퍼펙트파워,한,거,5세,56.5,33,함완식,최상식,지성한,2½,506(-1),10.0,2.3,"망사눈,혀끈"
13,14,7,마성천하,한,수,4세,53.5,27,문성혁,서인석,천사들의 안장,21,486(10),26.7,7.9,눈가면
0,1,3,별의순간,한,수,3세,56.5,35,문세영,송문길,♠정형철,,517(3),1.7,1.2,
1,2,13,논스톱위닝,한,거,6세,53,27,박상우,유재길,♠태희종합건설,6,451(-7),66.8,10.4,망사눈
2,3,12,매직조이,한,거,4세,56,33,이현종,서인석,♠최상기,½,528(11),14.0,2.6,"계란형큰,눈가면"
3,4,1,청산가세,한,거,5세,51,28,(-3)김아현,지용철,김종식,¾,481(-1),20.3,4.7,망사눈
4,5,5,승승파워,한,수,4세,54,29,박병윤,박천서,이진경,1¾,462(-5),68.6,7.2,"망사눈,반가지큰,혀끈"
5,6,9,케이엔언더킹,한,거,4세,56,33,장추열,박대흥,♠조경수,¾,462(-1),14.9,3.2,"망사,혀끈"
6,7,14,럭셔리킹,한,수,4세,54,29,김효정,김동철,♠김명식,½,455(-10),86.6,32.6,
7,8,6,알찬누리,한,거,5세,55,33,(-1)임다빈,정호익,♠김광명,¾,466(-1),5.4,1.7,"계란형큰,망사눈"
8,9,10,데스크탑,한,수,4세,55,31,조상범,배휴준,조금제,1,481(3),7.4,2.0,망사
9,10,2,정문최강,한,거,4세,54,29,안토니오,홍대유,♠김재영b,머리,518(-3),49.5,8.8,혀끈
10,11,4,영광의캡틴,한,수,4세,55.5,32,함완식,김동균,♠변창덕,½,504(-4),29.5,4.7,"계란형큰,눈가면"
11,12,11,쏘아라바바,한,암,4세,53.5,32,박을운,이준철,현태봉,2½,444(-1),22.9,3.5,망사눈
12,13,7,금세다,한,거,4세,52,25,이용호,박병일,♠배태곤,목,487(-7),131.6,20.8,"계란형큰,망사눈"
13,14,8,히어로스피드,한,암,4세,53,31,문성혁,최용건,♠고재완,¾,429(-5),178.5,29.9,"계란형큰,망사눈"
0,1,10,장산레이저,한,수,4세,56,44,문세영,최용건,♠삼정,,518(9),2.5,1.3,"계란형큰,망사"
1,2,1,엠제이포인트,미,암,4세,*52,38,박현우,김동균,♠박민지,1,451(-1),49.0,7.3,
2,3,7,인천캡틴,미,수,6세,56,44,장추열,정호익,♠에스지이건설,¾,493(-7),9.1,2.9,망사
3,4,8,매직주니어,한,거,4세,55,42,이현종,서인석,♠최상기,¾,436(0),3.1,1.5,"망사눈,코굴레"
4,5,2,돌격앞으로,미,암,6세,53,42,박병윤,최봉주,민홍기,½,475(-6),12.9,3.1,망사눈
5,6,14,아르폰스,미,수,6세,51,36,(-3)김아현,서정하,유정희,4,466(-11),100.8,22.8,
6,7,5,야무진독도,미,거,3세,52.5,38,조상범,안병기,♠우태율,1½,479(-5),10.0,2.3,"계란형큰,망사눈"
7,8,4,논스톱리워드,미,거,4세,53.5,39,박을운,신삼영,♠태립,½,459(-7),26.1,4.7,"계란형큰,망사눈"
8,9,12,스킬맥스,미,수,3세,*52,36,정정희,박재우,♠김광명,½,463(-5),62.7,12.6,망사눈
9,10,11,로맨스참,미,암,4세,*52,36,김효정,김동철,♠김세민,¾,424(-8),52.7,13.4,망사
10,11,13,퀵실버키튼,미,거,4세,57,48,(-1)임다빈,임채덕,♠황경호,목,484(1),16.6,4.3,"계란형큰,망사눈"
11,12,3,챌린지삭스,한,암,5세,*52,36,김정준,이관호,♠김창식,목,453(3),40.9,10.6,"계란형큰,망사"
12,13,6,피버디니,미,거,5세,54,40,문성혁,전승규,♠김광명,4,456(4),28.1,5.2,"Triabit ,망사눈,혀끈"
13,14,9,정상만세,한,수,8세,52.5,37,이용호,박희철,♠정동진,8,511(0),59.3,9.9,"계란형큰,망사눈"
0,1,11,마이멤버,한,암,5세,52.5,43,(-1)임다빈,정호익,♠백국인,,480(10),8.2,3.1,"눈가면,반가지큰"
1,2,5,레이스로열,미,암,4세,57,50,이현종,서인석,♠최상기,5,475(10),4.2,1.6,눈가면
2,3,9,라온다이아,한,암,4세,55,46,먼로,박종곤,♠라온건설,머리,430(4),4.7,2.2,
3,4,2,대지의여걸,한,암,4세,*52,37,김용근,강성오,♠김명식,2½,451(-8),6.8,2.1,망사눈
4,5,7,런던액티브,한,암,4세,*52,37,김정준,안해양,임현성,1½,484(0),36.6,9.4,망사
5,6,1,리드보컬,한,암,4세,*52,39,조상범,안병기,강현철,코,488(-4),9.1,2.8,망사눈
6,7,8,나는스타,미,암,5세,53,42,송재철,김동균,길용우,머리,416(4),42.3,8.2,망사눈
7,8,4,그린와트,미,암,5세,*52,36,김효정,홍대유,♠김재영b,3,501(3),26.7,6.4,망사눈
8,9,13,사려니위너,미,암,5세,51,43,(-3)김아현,구자흥,♠오영익,½,459(-21),55.8,12.8,"망사눈,반가지큰"
9,10,6,피노시스터,미,암,5세,*52,37,박현우,박천서,♠박병룡,1¼,469(-11),11.0,2.8,"눈가면,자극판,혀끈"
10,11,3,블루케이,한,암,5세,54.5,45,이용호,송문길,♠강경운,1¼,516(-4),6.3,2.1,"망사눈,반가지큰,혀끈+"
11,12,12,에이스솔롱고,한,암,6세,57,50,안토니오,토니,김광두,4,450(-2),18.8,5.6,"계란형큰,눈가면"
12,13,10,세렌디피티야,미,암,5세,52,35,정정희,안병기,♠우태율,½,476(1),87.9,20.8,"계란형큰,망사눈"
0,1,4,이터널메모리,한,거,5세,55,41,정정희,박재우,♠오종택,,478(1),33.1,4.7,망사
1,2,6,드림패션,한,수,5세,55,41,안토니오,박병일,♠드림커뮤니티,1¼,496(3),27.3,4.3,
2,3,7,더블에지,한,수,3세,56.5,47,김정준,안해양,♠(주)인펨,1½,498(-6),1.6,1.1,망사눈
3,4,2,와일드킹덤,한,수,5세,54,36,박을운,배휴준,양현모,1,562(8),50.6,8.0,"Triabit ,망사,혀끈+"
4,5,3,원더풀타이쿤,한,수,4세,55,41,송재철,서홍수,♠(주)녹원목장,1¾,430(-4),5.2,1.6,
5,6,8,조이풀케이,한,암,5세,54,44,이현종,강환민,♠강경운,3,465(0),9.3,2.1,"계란형큰,망사"
6,7,1,로열로드,한,수,4세,58,48,김용근,안병기,♠손병현,목,517(9),5.3,1.4,망사눈
7,8,5,킹칸모르,한,수,5세,58,48,문성혁,서인석,이중연,1¾,509(9),27.5,3.1,
8,9,10,천년의비,한,암,6세,54,42,이용호,임봉춘,♠류주영,머리,482(1),63.0,11.4,눈가면
9,,9,루비콘,한,암,4세,56,48,함완식,홍대유,♠최동근,출전제외,498(3),----,----,
0,1,9,바이킹스톰,미,수,4세,58,65,문세영,박대흥,♠우순근,,521(4),1.3,1.0,망사
1,2,2,발베니,미,수,4세,56.5,62,안토니오,최용구,♠강무웅,5,508(10),3.8,1.3,"눈가면,반가지큰"
2,3,6,럭키훈,미,거,4세,52.5,54,김용근,전승규,♠럭키팜,2,475(0),7.2,1.5,"계란형큰,망사눈"
3,4,4,제왕의별,한,수,7세,58,65,문성혁,임채덕,♠(주)녹원목장,코,459(1),46.5,2.9,"망사눈,승인편자,자극판"
4,5,7,세명기상,한,수,6세,54,63,(-3)김아현,배휴준,이기철,1¼,517(13),86.8,7.1,"계란형큰,망사눈+,혀끈,망사-"
5,6,1,역전의우승,미,거,8세,55.5,60,장추열,우창구,우만식,1½,465(-5),58.5,3.9,"Triabit ,망사눈"
6,7,5,리틀보이플래시,미,거,6세,*52,51,김귀배,박윤규,♠박덕희,8,517(1),90.8,9.3,눈가면
7,8,8,블루마카롱,미,암,5세,55,63,박을운,김동철,♠최병욱,2½,462(3),37.5,3.0,망사눈
8,,3,문학드림,미,수,5세,*52,52,먼로,박종곤,♠권경자,출전제외,495(7),----,----,"망사눈,반가지큰"
